,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
753,0,23,0,6,2,0,1
754,54,0,1,4,0,2,1
755,0,30,0,2,1,1,1
756,20,0,1,3,1,1,1
757,0,47,0,2,0,2,1
758,16,0,1,2,0,0,3
759,0,41,0,4,0,1,2
760,22,0,1,10,0,1,2
761,8,0,1,3,0,2,1
762,11,0,1,2,1,2,0
763,0,33,0,2,0,0,3
764,19,0,1,4,1,0,2
765,0,23,0,2,1,1,1
766,34,0,1,4,1,2,0
767,16,0,1,4,0,0,3
768,23,0,1,4,0,1,2
769,45,0,1,4,2,0,1
770,0,30,0,3,2,0,1
771,23,0,1,3,1,1,1
772,8,0,1,9,1,2,0
773,0,7,0,3,0,1,2
774,0,19,0,5,1,1,1
775,31,0,1,3,1,1,1
776,4,0,1,5,0,0,3
777,53,0,1,2,1,1,1
778,20,0,1,7,1,1,1
779,0,2,0,4,0,0,3
780,0,44,0,3,0,1,2
781,0,4,0,5,1,1,1
782,0,14,0,4,1,1,1
783,7,0,1,9,0,2,1
784,20,0,1,3,0,1,2
785,56,0,1,3,2,1,0
786,24,0,1,5,1,0,2
787,54,0,1,3,1,2,0
788,0,30,0,3,1,2,0
789,0,7,0,4,0,2,1
790,51,0,1,3,0,1,2
791,0,3,0,6,1,1,1
792,39,0,1,5,1,1,1
793,0,14,0,7,2,1,0
794,0,33,0,1,0,0,3
795,12,0,1,6,1,1,1
796,0,26,0,2,2,1,0
797,0,47,0,1,1,0,2
798,44,0,1,3,1,1,1
799,0,22,0,3,2,1,0
800,50,0,1,2,1,1,1
801,30,0,1,9,0,2,1
802,18,0,1,4,0,1,2
803,57,0,1,3,1,1,1
804,0,18,0,10,1,1,1
805,21,0,1,4,0,1,2
806,24,0,1,6,0,1,2
807,0,29,0,3,0,1,2
808,5,0,1,4,0,2,1
809,0,25,0,5,0,2,1
810,0,27,0,5,0,2,1
811,0,8,0,7,0,2,1
812,18,0,1,3,0,1,2
813,25,0,1,1,0,1,2
814,27,0,1,4,0,1,2
815,0,60,0,1,1,2,0
816,0,23,0,2,0,1,2
817,58,0,1,4,1,0,2
818,0,60,0,1,1,1,1
819,17,0,1,5,1,1,1
820,58,0,1,2,0,2,1
821,0,60,0,1,2,0,1
822,0,43,0,3,1,0,2
823,43,0,1,2,0,1,2
824,40,0,1,5,2,0,1
825,0,39,0,4,1,2,0
826,2,0,1,8,1,0,2
827,0,60,0,1,0,2,1
828,0,60,0,4,0,2,1
829,0,43,0,5,0,0,3
830,0,8,0,3,2,0,1
831,0,17,0,4,0,0,3
832,0,5,0,9,2,0,1
833,5,0,1,2,0,0,3
834,0,60,0,2,0,1,2
835,14,0,1,6,0,2,1
836,3,0,1,7,1,0,2
837,0,10,0,4,0,2,1
838,40,0,1,6,1,1,1
839,5,0,1,7,1,2,0
840,0,60,0,1,0,2,1
841,0,28,0,3,1,1,1
842,0,34,0,3,0,0,3
843,29,0,1,10,0,2,1
844,30,0,1,3,0,1,2
845,60,0,1,3,1,0,2
846,0,25,0,5,1,0,2
847,52,0,1,3,0,3,0
848,0,49,0,5,1,1,1
849,0,5,0,6,0,1,2
850,2,0,1,3,0,2,1
851,0,12,0,6,0,0,3
852,0,7,0,2,0,1,2
853,30,0,1,3,1,0,2
854,2,0,1,8,1,1,1
855,0,21,0,1,2,0,1
856,25,0,1,5,0,1,2
857,0,29,0,4,1,0,2
858,0,14,0,2,1,2,0
859,0,21,0,5,2,1,0
