,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
758,15,40,0,2,1,1,1
759,20,61,1,1,1,0,0
760,20,80,1,1,0,0,0
761,20,57,1,1,1,1,0
762,41,40,0,3,1,0,0
763,2,40,0,4,2,0,2
764,20,73,1,1,0,0,0
765,30,40,0,10,0,0,0
766,20,78,1,1,0,0,0
767,6,40,0,9,1,1,1
768,20,73,1,1,0,0,0
769,27,40,0,6,1,1,0
770,12,40,0,3,1,1,1
771,20,69,1,1,1,0,0
772,12,20,0,1,1,1,1
773,13,40,0,4,2,0,1
774,20,74,1,1,0,0,0
775,20,80,1,1,0,0,0
776,14,40,0,2,1,2,0
777,20,34,1,1,1,1,0
778,76,20,0,1,1,0,0
779,20,9,1,1,2,0,2
780,20,80,1,1,0,0,0
781,71,20,0,1,1,0,0
782,20,65,1,1,0,0,0
783,20,77,1,1,0,0,0
784,20,80,1,1,0,0,0
785,44,40,0,2,1,0,0
786,18,40,0,2,2,0,1
787,50,40,0,2,0,0,0
788,20,80,1,1,0,0,0
789,20,17,1,1,1,1,1
790,20,66,1,1,0,0,0
791,28,20,0,1,1,1,0
792,20,20,1,1,1,2,0
793,20,40,0,2,1,1,1
794,20,66,1,1,0,0,0
795,3,40,0,3,1,1,2
796,47,40,0,2,1,1,0
797,20,64,1,1,0,0,0
798,20,72,1,1,1,0,0
799,20,20,1,1,1,2,0
800,37,20,0,1,1,1,0
801,0,80,0,1,1,1,2
802,20,80,1,1,0,0,0
803,20,17,1,1,1,1,1
804,20,80,1,1,0,0,0
805,20,77,1,1,0,0,0
806,73,20,0,1,0,0,0
807,20,47,1,1,1,1,0
808,20,79,1,1,0,0,0
809,3,40,0,3,3,0,1
810,61,40,0,2,0,0,0
811,20,39,1,1,1,1,0
812,20,46,1,1,1,1,0
813,15,40,0,3,1,1,1
814,20,23,1,1,1,1,1
815,20,14,1,1,1,2,0
816,20,80,1,1,0,0,0
817,20,66,1,1,1,0,0
818,20,80,1,1,0,0,0
819,20,42,1,1,2,0,0
820,20,80,1,1,0,0,0
821,57,40,0,2,1,0,0
822,4,40,0,8,1,2,0
823,20,80,1,1,0,0,0
824,8,40,0,2,1,1,1
825,13,40,0,3,1,2,0
826,0,80,0,7,2,1,1
827,20,80,1,1,0,0,0
828,51,40,0,3,0,0,0
829,36,40,0,6,0,0,0
830,20,31,1,1,1,2,0
831,34,40,0,5,1,1,0
832,20,80,1,1,0,0,0
833,20,80,1,1,1,0,0
834,2,40,0,3,1,1,2
835,20,80,1,1,0,0,0
836,20,80,1,1,0,0,0
837,20,51,1,1,1,1,0
838,25,20,0,1,1,1,1
839,29,20,0,1,1,1,1
840,2,40,0,8,1,2,1
841,20,2,1,1,1,1,2
842,20,78,1,1,0,0,0
843,20,17,1,1,1,2,0
844,75,20,0,1,1,0,0
845,54,40,0,3,1,0,0
846,67,40,0,2,0,0,0
847,20,78,1,1,0,0,0
848,38,40,0,7,0,0,0
849,44,40,0,4,0,0,0
850,13,20,0,1,1,1,1
851,37,20,0,1,1,1,0
852,20,71,1,1,1,0,0
853,20,80,1,1,0,0,0
854,10,40,0,5,1,1,1
855,60,40,0,3,0,0,0
856,27,20,0,1,1,1,0
857,20,28,1,1,1,1,1
858,5,40,0,3,1,2,0
859,27,40,0,2,1,1,1
