"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"4154",12,48,19,6,6,6,9,48,17,1,28,6,9,5,5,0,5,0,0,5,5,3,1,117,18
"4155",13,48,20,6,7,6,9,48,19,6,6,6,9,1,1,1,1,1,0,1,1,2,1,118,19
"4156",14,48,21,6,17,6,9,48,20,6,7,6,9,1,0,0,6,5,3,1,6,2,1,119,29
"4157",15,48,26,6,20,6,9,48,21,6,17,6,9,5,3,0,3,0,0,5,3,2,1,124,32
"4158",16,48,30,6,21,6,9,48,26,6,20,6,9,1,4,1,1,1,0,4,1,2,1,128,33
"4159",17,48,41,6,26,6,1,48,30,6,21,6,9,1,0,0,5,4,2,1,5,2,1,139,30
"4160",18,48,45,6,26,8,1,48,41,6,26,6,1,4,2,0,2,0,0,4,2,2,2,143,32
"4161",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4162",1,11,1,1,3,1,1,1,1,1,1,1,1,6,4,2,4,2,0,6,2,1,1,10,2
"4163",2,15,1,1,3,7,4,11,1,1,3,1,1,4,0,0,2,6,6,4,6,1,2,14,11
"4164",3,1,1,1,5,9,4,15,1,1,3,7,4,2,6,0,2,0,0,6,2,1,1,0,15
"4165",4,12,1,1,5,11,4,1,1,1,5,9,4,2,1,6,2,1,0,6,2,1,2,11,17
"4166",5,13,1,1,5,17,9,12,1,1,5,11,4,1,0,0,4,2,6,1,6,1,2,12,28
"4167",6,17,1,1,7,17,9,13,1,1,5,17,9,4,2,0,2,0,0,4,2,1,1,16,30
"4168",7,25,1,1,15,17,15,17,1,1,7,17,9,6,6,2,6,2,0,6,6,1,1,24,44
"4169",8,27,1,1,15,17,20,25,1,1,15,17,15,2,0,0,5,3,5,2,5,1,3,26,49
"4170",9,32,1,1,15,20,20,27,1,1,15,17,20,3,5,0,3,0,0,5,3,1,2,31,52
"4171",10,1,1,1,21,20,20,32,1,1,15,20,20,3,1,6,3,1,0,6,3,1,1,0,58
"4172",11,1,1,1,24,21,20,1,1,1,21,20,20,1,0,0,3,5,4,1,3,1,1,0,62
"4173",12,6,1,1,24,21,24,1,1,1,24,21,20,5,4,0,4,0,0,5,4,1,3,5,66
"4174",13,11,1,1,24,24,24,6,1,1,24,21,24,3,3,5,3,3,0,5,3,1,2,10,69
"4175",14,14,1,1,24,29,24,11,1,1,24,24,24,3,0,0,2,5,5,3,5,1,2,13,74
"4176",15,19,1,1,24,31,24,14,1,1,24,29,24,2,5,0,2,0,0,5,2,1,2,18,76
"4177",16,23,1,1,24,32,24,19,1,1,24,31,24,1,4,1,1,1,0,4,1,1,2,22,77
"4178",17,24,1,1,25,32,24,23,1,1,24,32,24,1,0,0,1,2,5,1,1,1,1,23,78
"4179",18,25,3,2,6,32,1,24,1,1,25,32,24,2,5,0,5,0,0,2,5,2,1,27,36
"4180",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4181",1,6,1,1,1,6,1,1,1,1,1,1,1,3,5,5,3,5,0,5,5,1,2,5,5
"4182",2,9,1,1,6,6,1,6,1,1,1,6,1,3,0,0,3,5,1,3,5,1,1,8,10
"4183",3,12,1,1,7,6,1,9,1,1,6,6,1,3,1,0,1,0,0,3,1,1,1,11,11
"4184",4,22,1,1,7,11,1,12,1,1,7,6,1,4,5,6,4,5,0,6,5,1,2,21,16
"4185",5,1,1,1,7,14,4,22,1,1,7,11,1,4,0,0,3,2,1,4,3,1,3,0,22
"4186",6,3,1,1,8,14,4,1,1,1,7,14,4,2,1,0,1,0,0,2,1,1,1,2,23
"4187",7,7,1,1,10,14,4,3,1,1,8,14,4,4,2,1,2,1,0,4,2,1,1,6,25
"4188",8,8,1,1,13,14,4,7,1,1,10,14,4,1,0,0,3,3,3,1,3,1,1,7,28
"4189",9,11,1,1,16,14,4,8,1,1,13,14,4,3,3,0,3,0,0,3,3,1,1,10,31
"4190",10,20,1,1,16,15,10,11,1,1,16,14,4,4,6,6,4,6,0,6,6,1,3,19,38
"4191",11,24,1,1,19,15,16,20,1,1,16,15,10,4,0,0,3,6,5,4,6,1,3,23,47
"4192",12,29,1,1,19,18,16,24,1,1,19,15,16,3,5,0,3,0,0,5,3,1,2,28,50
"4193",13,1,1,1,23,20,1,29,1,1,19,18,16,2,6,4,2,4,0,6,2,1,2,0,41
"4194",14,5,1,1,23,22,7,1,1,1,23,20,1,4,0,0,1,6,2,4,6,1,3,4,49
"4195",15,7,1,1,23,23,7,5,1,1,23,22,7,1,2,0,1,0,0,2,1,1,2,6,50
"4196",16,11,1,1,23,27,7,7,1,1,23,23,7,4,4,3,4,3,0,4,4,1,2,10,54
"4197",17,14,1,1,27,27,7,11,1,1,23,27,7,3,0,0,4,4,4,3,4,1,1,13,58
"4198",18,18,1,1,31,27,7,14,1,1,27,27,7,4,4,0,4,0,0,4,4,1,1,17,62
"4199",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4200",1,11,1,1,1,1,3,1,1,1,1,1,1,6,2,2,2,2,0,6,2,1,3,10,2
"4201",2,13,1,1,1,9,3,11,1,1,1,1,3,2,0,0,1,6,6,2,6,1,2,12,10
"4202",3,20,1,1,2,9,3,13,1,1,1,9,3,1,6,0,1,0,0,6,1,1,1,19,11
"4203",4,29,1,1,1,10,3,20,1,1,2,9,3,1,4,2,1,2,0,4,1,1,2,28,11
"4204",5,1,1,1,4,16,9,29,1,1,1,10,3,2,0,0,5,6,6,2,6,1,3,0,26
"4205",6,12,1,1,9,16,9,1,1,1,4,16,9,5,6,0,5,0,0,6,5,1,1,11,31
"4206",7,19,1,1,9,19,9,12,1,1,9,16,9,3,6,1,3,1,0,6,3,1,2,18,34
"4207",8,20,1,1,9,19,12,19,1,1,9,19,9,1,0,0,3,4,3,1,3,1,3,19,37
"4208",9,24,1,1,12,19,12,20,1,1,9,19,12,4,3,0,3,0,0,4,3,1,1,23,40
"4209",10,29,1,1,12,19,16,24,1,1,12,19,12,4,4,5,4,4,0,5,4,1,3,28,44
"4210",11,33,1,1,12,19,25,29,1,1,12,19,16,4,0,0,4,6,3,4,6,1,3,32,53
"4211",12,1,1,1,15,22,25,33,1,1,12,19,25,4,3,0,3,0,0,4,3,1,1,0,59
"4212",13,8,1,1,16,22,7,1,1,1,15,22,25,6,3,2,6,3,0,2,6,1,3,7,42
"4213",14,11,1,1,16,22,12,8,1,1,16,22,7,3,0,0,4,5,6,3,5,1,3,10,47
"4214",15,27,1,1,20,22,12,11,1,1,16,22,12,4,6,0,4,0,0,6,4,1,1,26,51
"4215",16,31,1,1,20,22,16,27,1,1,20,22,12,4,4,4,4,4,0,4,4,1,3,30,55
"4216",17,35,1,1,22,22,16,31,1,1,20,22,16,4,0,0,2,5,5,4,2,1,1,34,57
"4217",18,40,1,1,27,22,16,35,1,1,22,22,16,5,5,0,5,0,0,5,5,1,1,39,62
"4218",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4219",1,5,1,1,1,1,4,1,1,1,1,1,1,4,1,3,1,3,0,4,3,1,3,4,3
"4220",2,6,1,1,1,2,4,5,1,1,1,1,4,1,0,0,1,6,4,1,1,1,2,5,4
"4221",3,17,1,1,1,6,4,6,1,1,1,2,4,6,4,0,4,0,0,6,4,1,2,16,8
"4222",4,21,1,1,2,6,4,17,1,1,1,6,4,4,1,3,1,3,0,4,1,1,1,20,9
"4223",5,1,1,1,5,7,4,21,1,1,2,6,4,3,0,0,2,4,1,3,4,1,1,0,13
"4224",6,3,1,1,6,7,4,1,1,1,5,7,4,2,1,0,1,0,0,2,1,1,1,2,14
"4225",7,20,1,1,10,7,4,3,1,1,6,7,4,4,2,6,4,2,0,6,4,1,1,19,18
"4226",8,22,1,1,14,7,4,20,1,1,10,7,4,2,0,0,2,4,1,2,4,1,1,21,22
"4227",9,24,1,1,14,7,5,22,1,1,14,7,4,2,1,0,1,0,0,2,1,1,3,23,23
"4228",10,34,1,1,14,7,4,24,1,1,14,7,5,1,3,3,1,3,0,3,3,1,3,33,22
"4229",11,35,1,1,14,11,4,34,1,1,14,7,4,1,0,0,4,1,3,1,4,1,2,34,26
"4230",12,41,1,1,1,14,4,35,1,1,14,11,4,1,3,0,3,0,0,1,3,1,2,40,16
"4231",13,45,1,1,1,14,6,41,1,1,1,14,4,2,4,1,2,1,0,4,2,1,3,44,18
"4232",14,46,1,1,5,14,6,45,1,1,1,14,6,1,0,0,4,2,2,1,4,1,1,45,22
"4233",15,48,6,1,7,14,6,46,1,1,5,14,6,2,2,0,2,0,0,2,2,1,1,99,24
"4234",16,48,19,1,8,14,6,48,6,1,7,14,6,1,3,6,1,3,0,6,1,2,1,112,25
"4235",17,48,22,1,9,14,6,48,19,1,8,14,6,3,0,0,1,1,3,3,1,2,1,115,26
"4236",18,48,25,1,10,14,6,48,22,1,9,14,6,1,3,0,1,0,0,3,1,2,1,118,27
"4237",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4238",1,6,1,1,1,6,1,1,1,1,1,1,1,4,5,5,4,5,0,5,5,1,2,5,5
"4239",2,10,1,1,1,6,3,6,1,1,1,6,1,4,0,0,6,5,2,4,2,1,3,9,7
"4240",3,23,1,1,1,6,8,10,1,1,1,6,3,6,5,0,5,0,0,6,5,1,3,22,12
"4241",4,31,1,1,1,5,1,23,1,1,1,6,8,4,4,5,4,4,0,5,4,1,2,30,4
"4242",5,35,1,1,5,5,1,31,1,1,1,5,1,4,0,0,5,1,4,4,4,1,1,34,8
"4243",6,40,1,1,6,5,1,35,1,1,5,5,1,5,1,0,1,0,0,5,1,1,1,39,9
"4244",7,45,1,1,6,5,8,40,1,1,6,5,1,5,6,3,6,3,0,5,6,1,3,44,16
"4245",8,48,16,1,6,5,13,45,1,1,6,5,8,3,0,0,5,6,1,3,5,1,3,109,21
"4246",9,48,23,1,7,5,13,48,16,1,6,5,13,6,1,0,1,0,0,6,1,2,1,116,22
"4247",10,48,33,1,1,5,17,48,23,1,7,5,13,4,6,2,4,2,0,6,4,2,3,126,20
"4248",11,48,35,1,1,9,17,48,33,1,1,5,17,2,0,0,1,3,4,2,4,2,2,128,24
"4249",12,48,38,1,2,9,17,48,35,1,1,9,17,1,3,0,1,0,0,3,1,2,1,131,25
"4250",13,48,40,1,4,9,1,48,38,1,2,9,17,1,2,2,2,2,0,1,2,2,1,133,11
"4251",14,48,42,1,11,9,7,48,40,1,4,9,1,2,0,0,6,2,1,2,6,2,1,135,24
"4252",15,48,44,1,12,9,7,48,42,1,11,9,7,2,1,0,1,0,0,2,1,2,1,137,25
"4253",16,48,48,5,18,13,7,48,44,1,12,9,7,6,4,1,6,1,0,4,6,2,1,192,35
"4254",17,48,48,6,23,13,7,48,48,5,18,13,7,1,0,0,5,6,6,1,5,3,1,193,40
"4255",18,48,48,13,23,19,12,48,48,6,23,13,7,6,6,0,6,0,0,6,6,3,2,200,51
"4256",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4257",1,5,1,1,5,1,1,1,1,1,1,1,1,4,2,4,2,4,0,4,4,1,1,4,4
"4258",2,7,1,1,5,1,2,5,1,1,5,1,1,2,0,0,2,2,1,2,1,1,3,6,5
"4259",3,9,1,1,5,1,4,7,1,1,5,1,2,2,2,0,2,0,0,2,2,1,3,8,7
"4260",4,14,1,1,5,2,4,9,1,1,5,1,4,1,2,5,1,2,0,5,1,1,2,13,8
"4261",5,16,1,1,5,2,6,14,1,1,5,2,4,2,0,0,2,4,1,2,2,1,3,15,10
"4262",6,20,1,1,6,2,6,16,1,1,5,2,6,4,1,0,1,0,0,4,1,1,1,19,11
"4263",7,29,1,1,6,5,6,20,1,1,6,2,6,3,6,3,3,3,0,6,3,1,2,28,14
"4264",8,1,1,1,11,5,6,29,1,1,6,5,6,3,0,0,4,3,4,3,4,1,1,0,19
"4265",9,5,1,1,11,8,6,1,1,1,11,5,6,3,4,0,3,0,0,4,3,1,2,4,22
"4266",10,9,1,1,11,8,10,5,1,1,11,8,6,1,4,4,1,4,0,4,4,1,3,8,26
"4267",11,10,1,1,11,13,16,9,1,1,11,8,10,1,0,0,6,6,6,1,6,1,3,9,37
"4268",12,20,1,1,13,19,16,10,1,1,11,13,16,6,6,0,6,0,0,6,6,1,2,19,45
"4269",13,24,1,1,13,19,20,20,1,1,13,19,16,4,1,4,1,4,0,4,4,1,3,23,49
"4270",14,25,1,1,17,19,20,24,1,1,13,19,20,1,0,0,4,1,2,1,4,1,1,24,53
"4271",15,27,1,1,18,19,20,25,1,1,17,19,20,1,2,0,1,0,0,2,1,1,1,26,54
"4272",16,30,1,1,18,19,21,27,1,1,18,19,20,2,1,3,2,1,0,3,1,1,3,29,55
"4273",17,32,1,1,18,21,21,30,1,1,18,19,21,2,0,0,3,2,6,2,2,1,2,31,57
"4274",18,43,1,1,1,24,21,32,1,1,18,21,21,3,6,0,3,0,0,6,3,1,2,42,43
"4275",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4276",1,12,1,1,1,1,5,1,1,1,1,1,1,6,4,1,4,1,0,6,4,1,3,11,4
"4277",2,13,1,1,13,5,5,12,1,1,1,1,5,1,0,0,1,4,6,1,6,1,1,12,20
"4278",3,17,1,1,13,6,5,13,1,1,13,5,5,1,4,0,1,0,0,4,1,1,2,16,21
"4279",4,21,1,1,13,8,5,17,1,1,13,6,5,3,2,4,3,2,0,4,2,1,2,20,23
"4280",5,24,1,1,16,8,5,21,1,1,13,8,5,3,0,0,3,3,4,3,3,1,1,23,26
"4281",6,29,1,1,16,8,5,24,1,1,16,8,5,3,4,0,4,0,0,3,4,1,3,28,26
"4282",7,34,1,1,16,7,6,29,1,1,16,8,5,1,6,2,6,2,0,1,6,1,2,33,26
"4283",8,36,1,1,16,7,11,34,1,1,16,7,6,2,0,0,6,5,5,2,5,1,3,35,31
"4284",9,47,1,1,21,7,11,36,1,1,16,7,11,6,5,0,5,0,0,6,5,1,1,46,36
"4285",10,48,9,1,24,7,11,47,1,1,21,7,11,6,3,4,3,4,0,6,3,2,1,102,39
"4286",11,48,13,1,29,7,11,48,9,1,24,7,11,4,0,0,6,5,5,4,5,2,1,106,44
"4287",12,48,16,7,6,7,11,48,13,1,29,7,11,6,5,0,5,0,0,6,5,3,1,115,21
"4288",13,48,21,7,8,7,11,48,16,7,6,7,11,2,2,5,2,2,0,5,2,2,1,120,23
"4289",14,48,23,7,10,13,11,48,21,7,8,7,11,2,0,0,6,6,2,2,6,2,2,122,31
"4290",15,48,1,7,17,13,11,48,23,7,10,13,11,6,2,0,2,0,0,6,2,2,1,100,38
"4291",16,48,6,7,19,13,11,48,1,7,17,13,11,2,5,1,2,1,0,5,2,2,1,105,40
"4292",17,48,7,7,24,13,11,48,6,7,19,13,11,1,0,0,5,3,1,1,5,2,1,106,45
"4293",18,48,10,7,24,14,11,48,7,7,24,13,11,3,1,0,1,0,0,3,1,2,2,109,46
"4294",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4295",1,9,1,1,1,6,7,1,1,1,1,1,1,6,6,6,6,6,0,6,6,1,3,8,11
"4296",2,21,1,1,4,6,7,9,1,1,1,6,7,6,0,0,3,6,2,6,3,1,1,20,14
"4297",3,33,1,1,4,1,9,21,1,1,4,6,7,6,2,0,2,0,0,6,2,1,3,32,11
"4298",4,40,1,1,4,1,14,33,1,1,4,1,9,6,2,5,2,5,0,6,5,1,3,39,16
"4299",5,1,1,1,4,7,20,40,1,1,4,1,14,2,0,0,6,5,2,2,6,1,3,0,28
"4300",6,6,1,1,4,9,20,1,1,1,4,7,20,5,2,0,2,0,0,5,2,1,2,5,30
"4301",7,10,1,1,7,9,20,6,1,1,4,9,20,3,4,3,3,3,0,4,3,1,1,9,33
"4302",8,13,1,1,7,16,20,10,1,1,7,9,20,3,0,0,1,6,4,3,6,1,2,12,40
"4303",9,17,1,1,8,16,20,13,1,1,7,16,20,1,4,0,1,0,0,4,1,1,1,16,41
"4304",10,27,1,1,13,16,20,17,1,1,8,16,20,5,2,6,5,2,0,6,5,1,1,26,46
"4305",11,29,1,1,18,16,20,27,1,1,13,16,20,2,0,0,4,1,5,2,5,1,1,28,51
"4306",12,33,1,1,18,16,21,29,1,1,18,16,20,4,1,0,1,0,0,4,1,1,3,32,52
"4307",13,1,1,1,19,3,21,33,1,1,18,16,21,3,5,1,3,1,0,5,1,1,1,0,40
"4308",14,4,1,1,19,10,21,1,1,1,19,3,21,3,0,0,5,6,5,3,6,1,2,3,47
"4309",15,9,1,1,24,10,21,4,1,1,19,10,21,5,5,0,5,0,0,5,5,1,1,8,52
"4310",16,14,1,1,24,10,23,9,1,1,24,10,21,2,5,4,2,4,0,5,2,1,3,13,54
"4311",17,18,1,1,24,14,23,14,1,1,24,10,23,4,0,0,4,1,5,4,4,1,2,17,58
"4312",18,21,2,1,1,14,28,18,1,1,24,14,23,1,5,0,5,0,0,1,5,2,3,21,40
"4313",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4314",1,6,1,1,1,4,1,1,1,1,1,1,1,3,1,5,3,1,0,5,3,1,2,5,3
"4315",2,7,1,1,3,4,1,6,1,1,1,4,1,1,0,0,2,2,1,1,2,1,1,6,5
"4316",3,9,1,1,3,5,1,7,1,1,3,4,1,2,1,0,1,0,0,2,1,1,2,8,6
"4317",4,14,1,1,3,9,1,9,1,1,3,5,1,4,2,5,4,2,0,5,4,1,2,13,10
"4318",5,16,1,1,7,9,13,14,1,1,3,9,1,2,0,0,6,5,2,2,6,1,3,15,26
"4319",6,21,1,1,9,9,13,16,1,1,7,9,13,5,2,0,2,0,0,5,2,1,1,20,28
"4320",7,32,1,1,11,9,13,21,1,1,9,9,13,6,2,5,2,5,0,6,2,1,1,31,30
"4321",8,1,1,1,11,15,16,32,1,1,11,9,13,5,0,0,1,5,6,5,6,1,2,0,39
"4322",9,6,1,1,12,15,16,1,1,1,11,15,16,1,5,0,1,0,0,5,1,1,1,5,40
"4323",10,11,1,1,12,16,16,6,1,1,12,15,16,5,5,1,5,1,0,5,1,1,2,10,41
"4324",11,16,1,1,12,16,18,11,1,1,12,16,16,5,0,0,2,3,4,5,2,1,3,15,43
"4325",12,20,1,1,12,19,18,16,1,1,12,16,18,3,4,0,3,0,0,4,3,1,2,19,46
"4326",13,23,1,1,15,19,18,20,1,1,12,19,18,3,3,3,3,3,0,3,3,1,1,22,49
"4327",14,26,1,1,15,19,20,23,1,1,15,19,18,3,0,0,5,2,5,3,2,1,3,25,51
"4328",15,31,1,1,20,19,20,26,1,1,15,19,20,5,5,0,5,0,0,5,5,1,1,30,56
"4329",16,39,1,1,20,21,20,31,1,1,20,19,20,2,6,2,2,2,0,6,2,1,2,38,58
"4330",17,41,1,1,21,21,20,39,1,1,20,21,20,2,0,0,5,1,3,2,1,1,1,40,59
"4331",18,46,1,1,21,24,20,41,1,1,21,21,20,5,3,0,3,0,0,5,3,1,2,45,62
"4332",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4333",1,9,1,1,1,3,1,1,1,1,1,1,1,6,1,2,1,2,0,6,2,1,2,8,2
"4334",2,10,1,1,1,8,1,9,1,1,1,3,1,1,0,0,1,4,5,1,5,1,2,9,7
"4335",3,14,1,1,1,9,1,10,1,1,1,8,1,1,4,0,1,0,0,4,1,1,2,13,8
"4336",4,18,1,1,4,9,1,14,1,1,1,9,1,2,3,4,2,3,0,4,3,1,1,17,11
"4337",5,20,1,1,4,13,1,18,1,1,4,9,1,2,0,0,4,2,1,2,4,1,2,19,15
"4338",6,22,1,1,5,13,1,20,1,1,4,13,1,2,1,0,1,0,0,2,1,1,1,21,16
"4339",7,29,1,1,6,13,1,22,1,1,5,13,1,5,3,5,3,5,0,5,5,1,1,28,17
"4340",8,32,1,1,11,13,7,29,1,1,6,13,1,3,0,0,6,6,1,3,6,1,3,31,28
"4341",9,38,1,1,7,13,12,32,1,1,11,13,7,6,1,0,6,0,0,1,6,1,1,37,29
"4342",10,47,1,1,7,13,14,38,1,1,7,13,12,2,6,4,2,4,0,6,2,1,3,46,31
"4343",11,47,5,1,11,13,14,47,1,1,7,13,14,4,0,0,4,4,6,4,4,2,1,50,35
"4344",12,47,21,1,11,17,14,47,5,1,11,13,14,4,6,0,4,0,0,6,4,2,2,66,39
"4345",13,48,35,1,1,20,14,47,21,1,11,17,14,6,3,4,3,4,0,6,3,2,2,128,32
"4346",14,48,39,1,1,23,14,48,35,1,1,20,14,4,0,0,3,6,6,4,3,2,2,132,35
"4347",15,48,47,1,3,29,26,48,39,1,1,23,14,6,6,0,6,0,0,6,6,2,3,140,55
"4348",16,48,48,5,7,29,26,48,47,1,3,29,26,6,1,4,6,4,0,1,4,2,1,192,59
"4349",17,48,48,12,9,29,26,48,48,5,7,29,26,6,0,0,2,3,4,6,2,3,1,199,61
"4350",18,48,48,16,9,29,29,48,48,12,9,29,26,3,4,0,3,0,0,4,3,3,3,203,64
"4351",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4352",1,13,1,1,1,1,3,1,1,1,1,1,1,2,6,2,2,2,0,6,2,1,3,12,2
"4353",2,15,1,1,1,3,9,13,1,1,1,1,3,2,0,0,5,2,6,2,6,1,3,14,10
"4354",3,20,1,1,1,5,9,15,1,1,1,3,9,5,2,0,2,0,0,5,2,1,2,19,12
"4355",4,1,1,1,1,13,9,20,1,1,1,5,9,3,5,6,3,5,0,6,3,1,2,0,20
"4356",5,6,1,1,1,16,9,1,1,1,1,13,9,5,0,0,2,2,3,5,3,1,2,5,23
"4357",6,8,1,1,1,16,11,6,1,1,1,16,9,2,2,0,2,0,0,2,2,1,3,7,25
"4358",7,13,1,1,4,16,11,8,1,1,1,16,11,3,2,5,3,2,0,5,3,1,1,12,28
"4359",8,15,1,1,5,16,11,13,1,1,4,16,11,2,0,0,1,1,3,2,1,1,1,14,29
"4360",9,18,1,1,6,16,11,15,1,1,5,16,11,1,3,0,1,0,0,3,1,1,1,17,30
"4361",10,20,1,1,6,16,12,18,1,1,6,16,11,1,2,1,1,1,0,2,1,1,3,19,31
"4362",11,21,1,1,11,16,12,20,1,1,6,16,12,1,0,0,2,1,5,1,5,1,1,20,36
"4363",12,23,1,1,11,17,12,21,1,1,11,16,12,2,1,0,1,0,0,2,1,1,2,22,37
"4364",13,28,1,1,11,17,17,23,1,1,11,17,12,5,2,5,2,5,0,5,5,1,3,27,42
"4365",14,30,1,1,11,17,20,28,1,1,11,17,17,2,0,0,3,1,2,2,3,1,3,29,45
"4366",15,32,1,1,11,18,20,30,1,1,11,17,20,1,2,0,1,0,0,2,1,1,2,31,46
"4367",16,1,1,1,27,21,20,32,1,1,11,18,20,5,2,4,2,4,0,5,4,1,1,0,65
"4368",17,3,1,1,28,21,20,1,1,1,27,21,20,2,0,0,1,3,4,2,1,1,1,2,66
"4369",18,7,1,1,5,21,20,3,1,1,28,21,20,3,4,0,4,0,0,3,4,1,1,6,43
"4370",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4371",1,5,1,1,1,3,1,1,1,1,1,1,1,4,2,1,2,1,0,4,2,1,2,4,2
"4372",2,6,1,1,1,8,1,5,1,1,1,3,1,1,0,0,1,3,5,1,5,1,2,5,7
"4373",3,9,1,1,1,9,1,6,1,1,1,8,1,1,3,0,1,0,0,3,1,1,2,8,8
"4374",4,18,1,1,3,9,1,9,1,1,1,9,1,2,6,3,2,3,0,6,2,1,1,17,10
"4375",5,21,1,1,3,13,1,18,1,1,3,9,1,3,0,0,5,4,1,3,4,1,2,20,14
"4376",6,1,1,1,10,13,7,21,1,1,3,13,1,5,1,0,1,0,0,5,1,1,1,0,27
"4377",7,5,1,1,10,13,11,1,1,1,10,13,7,4,4,4,4,4,0,4,4,1,3,4,31
"4378",8,9,1,1,15,13,17,5,1,1,10,13,11,4,0,0,6,1,1,4,6,1,3,8,42
"4379",9,10,1,1,15,14,17,9,1,1,15,13,17,1,1,0,1,0,0,1,1,1,2,9,43
"4380",10,15,1,1,15,14,20,10,1,1,15,14,17,5,3,4,3,4,0,5,3,1,3,14,46
"4381",11,19,1,1,15,21,20,15,1,1,15,14,20,4,0,0,5,6,6,4,6,1,2,18,53
"4382",12,27,1,1,20,21,20,19,1,1,15,21,20,5,6,0,5,0,0,6,5,1,1,26,58
"4383",13,32,1,1,22,21,20,27,1,1,20,21,20,5,2,4,2,4,0,5,2,1,1,31,60
"4384",14,36,1,1,22,21,25,32,1,1,22,21,20,4,0,0,5,6,3,4,5,1,3,35,65
"4385",15,47,1,1,25,21,25,36,1,1,22,21,25,6,3,0,3,0,0,6,3,1,1,46,68
"4386",16,48,3,1,29,21,25,47,1,1,25,21,25,1,4,2,4,2,0,1,4,1,1,96,72
"4387",17,48,4,3,30,21,1,48,3,1,29,21,25,2,0,0,1,6,6,2,1,3,1,99,49
"4388",18,48,14,3,31,27,1,48,4,3,30,21,1,6,6,0,6,0,0,6,6,2,2,109,56
"4389",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4390",1,6,1,1,1,1,5,1,1,1,1,1,1,1,4,5,1,4,0,5,4,1,3,5,4
"4391",2,7,1,1,1,6,5,6,1,1,1,1,5,1,0,0,5,2,5,1,5,1,2,6,9
"4392",3,12,1,1,1,6,7,7,1,1,1,6,5,2,5,0,2,0,0,5,2,1,3,11,11
"4393",4,20,1,1,1,11,7,12,1,1,1,6,7,6,1,5,1,5,0,6,5,1,2,19,16
"4394",5,21,1,1,1,16,7,20,1,1,1,11,7,1,0,0,1,5,2,1,5,1,2,20,21
"4395",6,23,1,1,1,17,7,21,1,1,1,16,7,1,2,0,1,0,0,2,1,1,2,22,22
"4396",7,30,1,1,7,22,7,23,1,1,1,17,7,6,1,6,1,6,0,6,6,1,1,29,33
"4397",8,31,1,1,11,22,7,30,1,1,7,22,7,1,0,0,4,3,4,1,4,1,1,30,37
"4398",9,35,1,1,11,22,10,31,1,1,11,22,7,3,4,0,3,0,0,4,3,1,3,34,40
"4399",10,40,1,1,15,22,10,35,1,1,11,22,10,3,5,4,3,4,0,5,4,1,1,39,44
"4400",11,43,1,1,17,22,10,40,1,1,15,22,10,3,0,0,3,2,4,3,2,1,1,42,46
"4401",12,46,1,1,17,22,14,43,1,1,17,22,10,3,4,0,4,0,0,3,4,1,3,45,50
"4402",13,48,1,1,17,28,14,46,1,1,17,22,14,5,2,5,5,5,0,2,5,1,2,94,56
"4403",14,48,10,1,17,1,18,48,1,1,17,28,14,5,0,0,6,4,6,5,4,2,3,103,33
"4404",15,48,19,1,33,1,18,48,10,1,17,1,18,6,6,0,6,0,0,6,6,2,1,112,49
"4405",16,48,24,1,35,1,18,48,19,1,33,1,18,2,1,5,2,1,0,5,2,2,1,117,51
"4406",17,48,25,1,40,1,18,48,24,1,35,1,18,1,0,0,5,2,2,1,5,2,1,118,56
"4407",18,48,27,1,42,1,18,48,25,1,40,1,18,2,2,0,2,0,0,2,2,2,1,120,58
