init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
30 4 2 44 47 1 35 0 52 20,32 19 38 16 50 39 34 8 31 41,25,0,17,0,5,2 1 0 52 30 4 47 49 52 46,38 34 8 32 19 6 39 41 16 17,1,1,1
22 35 52 19 12 2 48 36 46 26,50 21 10 20 31 47 6 9 43 40,13,0,53,0,5,52 12 25 26 19 45 22 35 48 9,21 47 0 40 43 31 6 20 50 10,0,0,3
25 3 15 29 10 38 24 7 42 47,48 16 32 37 30 21 23 33 12 18,31,33,0,1,5,3 29 42 25 38 12 15 7 10 24,32 30 33 18 16 17 52 1 27 40,0,2,1
3 25 38 31 45 28 46 50 18 14,51 1 43 37 8 33 4 16 7 9,17,26,0,1,5,25 38 12 51 0 14 28 3 42 31,43 16 29 8 7 9 4 11 24 30,1,0,2
31 24 33 11 46 21 27 15 19 1,47 42 39 0 51 41 22 23 45 4,34,0,27,0,2,24 11 21 33 46 7 20 27 1 40,47 42 41 45 44 39 0 4 5 51,0,0,3
14 21 31 39 11 9 51 41 12 28,25 22 49 29 8 42 3 4 20 32,30,14,0,1,13,39 51 41 40 11 9 17 14 28 31,29 3 16 4 42 44 25 22 23 24,1,1,1
39 33 38 15 3 46 32 52 18 42,17 8 23 10 14 4 29 49 22 12,7,0,40,0,8,33 3 42 46 39 0 38 12 25 52,23 10 49 14 27 29 17 4 31 8,0,0,3
36 45 38 35 50 25 5 14 49 44,47 2 24 46 22 6 40 8 43 29,33,60,0,1,8,36 45 38 35 50 25 5 14 49 44,24 46 22 47 8 21 20 2 15 52,0,1,2
30 6 38 23 12 17 39 44 10 1,16 14 40 11 34 7 9 15 28 24,0,3,0,1,12,38 12 51 39 41 42 44 46 45 1,16 15 17 33 34 32 31 14 40 26,2,0,1
46 4 16 34 18 27 31 3 48 0,29 41 47 51 14 13 15 10 17 11,44,0,23,0,6,46 18 48 31 27 38 4 3 5 6,14 13 15 32 33 52 41 29 17 19,1,2,0
52 33 14 18 43 13 3 6 10 29,35 9 42 22 11 47 36 32 23 52,27,0,18,0,8,52 6 5 3 33 46 7 14 29 31,35 9 22 36 23 52 26 42 16 43,0,2,1
0 45 38 47 5 49 51 41 39 31,43 32 24 14 34 12 40 6 52 10,9,21,0,1,7,47 49 22 0 39 26 1 41 5 31,12 52 10 14 40 27 30 32 52 33,0,2,1
4 32 20 3 40 15 16 28 23 38,1 25 48 37 18 5 50 31 10 14,51,3,0,1,10,20 33 46 38 15 28 3 16 42 40,18 5 31 50 37 11 1 2 0 25,1,0,2
12 43 13 47 37 28 26 50 35 17,33 40 2 45 5 52 31 19 38 20,29,31,0,1,5,43 17 30 13 26 39 28 44 12 47,33 20 46 52 5 31 45 19 32 52,0,0,3
35 20 16 28 4 41 40 3 36 13,21 17 7 14 9 52 45 8 34 18,6,58,0,1,1,35 20 16 28 4 41 40 3 36 13,21 52 34 17 45 18 7 9 8 10,1,1,1
52 6 37 28 8 52 23 43 16 12,49 50 7 25 34 10 38 51 1 41,24,0,11,0,8,52 37 23 6 8 7 16 42 29 52,49 50 10 25 38 51 12 1 41 15,1,1,1
30 41 8 17 6 20 3 52 14 31,28 5 35 15 0 27 45 9 48 38,43,0,29,0,7,30 8 6 17 20 52 1 3 52 4,35 9 48 0 39 27 28 15 5 18,0,3,0
2 19 50 20 31 52 51 37 21 38,29 48 23 42 40 25 47 7 18 9,39,12,0,1,12,50 52 51 19 20 21 18 27 2 29,23 25 26 48 47 0 45 14 15 52,0,3,0
29 3 33 12 52 34 21 7 38 30,41 52 28 1 44 19 14 27 50 31,25,0,26,0,0,12 34 21 33 52 7 29 3 16 38,41 52 28 1 44 19 14 27 50 31,0,0,3
6 8 27 10 24 5 45 41 26 47,33 3 34 15 40 14 25 38 50 2,42,42,0,1,4,8 47 21 26 27 41 5 6 45 10,3 15 2 25 38 12 33 34 29 31,0,1,2
32 36 1 43 52 44 51 15 9 34,4 2 24 6 20 33 31 40 17 28,5,12,0,1,7,36 52 34 44 9 22 39 1 40 15,24 31 50 2 28 41 4 6 18 7,0,1,2
36 34 20 2 43 25 9 0 50 1,42 40 31 47 22 52 8 11 45 46,19,55,0,1,4,2 0 1 27 43 18 20 36 34 25,52 47 46 49 45 22 24 40 42 6,0,3,0
34 33 42 19 6 28 14 45 1 10,20 12 43 37 16 29 5 24 30 52,25,39,0,1,3,19 6 45 14 1 28 42 17 33 20,12 37 24 52 30 43 29 16 3 51,0,0,3
21 50 52 1 7 27 16 41 51 37,24 40 20 47 18 25 13 36 34 10,8,0,2,0,11,21 32 45 50 51 49 1 0 12 52,47 36 10 24 22 23 25 34 38 13,2,0,1
31 43 10 14 4 39 18 44 42 52,26 38 35 24 51 5 25 52 40 32,27,0,11,0,6,14 31 18 43 44 42 46 47 48 52,38 51 25 35 52 40 32 26 28 29,2,0,1
41 35 48 3 40 11 6 7 1 5,46 33 20 9 45 18 23 15 39 43,21,0,12,0,5,6 7 5 35 48 9 0 1 12 47,46 33 20 43 45 44 39 13 15 2,2,0,1
30 29 8 5 35 39 6 52 22 21,24 9 3 17 45 18 14 36 10 34,15,0,38,0,4,8 21 34 52 29 30 35 22 9 28,17 18 16 0 14 1 3 44 45 24,0,1,2
21 9 46 31 30 16 52 37 27 7,47 17 10 22 41 40 13 12 28 18,2,12,0,1,10,30 31 32 52 16 17 19 20 27 7,41 18 5 28 40 42 10 12 11 52,1,1,1
26 10 8 5 33 12 51 4 13 14,21 44 27 34 36 46 37 43 47 28,38,0,41,0,3,10 8 12 5 51 4 13 14 52 25,21 34 47 27 28 2 43 44 19 46,0,3,0
24 13 11 14 41 6 39 25 46 42,12 52 35 10 19 16 38 52 45 33,37,0,15,0,2,13 14 25 24 41 39 42 11 6 45,12 52 10 35 38 52 36 0 16 19,1,1,1
6 52 34 17 41 43 25 7 37 46,16 14 22 39 30 50 4 36 40 47,20,0,12,0,7,52 41 2 7 34 21 17 43 4 46,39 40 51 16 14 15 13 0 28 30,0,0,3
13 49 12 38 32 17 52 43 6 8,48 30 45 27 35 3 2 36 11 26,14,0,4,0,10,12 38 52 6 8 7 5 40 28 2,27 48 45 47 44 35 52 34 26 39,1,0,2
5 44 9 6 3 32 20 41 37 40,0 1 11 49 27 31 45 12 43 52,4,27,0,1,6,41 40 39 5 6 7 3 44 18 32,43 11 9 12 52 31 33 1 27 52,0,2,1
28 1 47 37 52 38 13 21 34 3,0 2 10 17 5 25 8 26 45 7,51,0,10,0,10,47 21 34 1 52 3 5 31 18 38,10 25 8 7 0 26 39 14 40 2,0,1,2
36 8 52 11 25 47 21 32 37 34,10 27 41 23 46 48 17 18 39 24,2,0,14,0,3,8 47 21 34 52 11 24 36 37 38,10 41 23 46 48 52 39 27 14 17,1,0,2
1 47 29 51 26 8 37 4 52 41,31 6 40 35 13 30 42 5 3 44,46,0,3,0,15,4 17 30 52 43 41 47 8 34 7,31 5 44 13 0 39 42 3 33 40,0,1,2
38 45 31 25 19 47 49 11 34 40,22 46 41 14 9 23 43 33 32 20,16,60,0,1,7,38 45 31 25 19 47 49 11 34 40,46 33 20 3 41 43 22 9 35 29,0,1,2
23 17 18 5 37 52 46 25 32 49,4 36 6 10 1 44 24 35 3 0,9,0,8,0,7,52 23 25 52 17 43 18 20 48 21,4 6 35 3 36 10 49 0 1 14,0,2,1
45 24 7 15 11 47 36 30 6 35,23 46 14 32 18 41 42 48 38 29,49,10,0,1,15,36 7 9 45 6 32 19 0 15 41,23 42 29 46 48 47 26 13 39 10,1,0,2
8 20 41 1 3 0 15 23 5 32,36 27 47 19 25 24 12 46 26 21,9,20,0,1,11,0 1 12 41 15 2 13 3 17 5,25 24 52 46 47 22 44 27 40 52,0,2,1
6 24 33 43 52 13 23 3 4 39,30 40 46 36 21 47 10 8 0 19,37,2,0,1,5,6 24 7 52 41 39 4 43 30 13,21 47 8 34 11 19 32 40 1 52,0,0,3
18 48 43 37 44 51 7 52 12 46,33 8 15 6 5 50 31 22 38 35,32,0,12,0,10,46 7 20 48 47 49 43 17 4 52,6 22 35 45 50 51 39 0 15 28,1,0,2
5 51 46 27 12 39 45 24 25 20,40 29 32 22 52 41 31 49 10 7,43,18,0,1,7,51 12 25 26 27 30 39 2 42 5,52 10 7 9 29 31 52 28 41 4,0,2,1
7 16 6 38 12 9 17 52 52 13,50 22 32 8 43 11 10 35 5 51,42,0,60,0,5,16 38 12 7 6 9 52 52 41 15,50 22 32 8 43 11 10 35 5 51,0,1,2
2 6 32 38 21 51 8 37 52 36,31 29 48 24 43 33 40 49 23 27,34,0,60,0,2,6 32 21 38 51 8 37 36 35 52,31 29 48 24 43 33 40 49 23 27,1,0,2
6 38 13 49 33 41 25 15 11 27,14 17 7 22 26 37 42 43 23 24,48,9,0,1,7,38 25 12 41 42 44 9 13 27 15,22 37 24 17 43 4 52 26 28 35,0,1,2
27 4 2 10 12 18 44 39 31 37,48 36 26 0 11 33 14 9 24 42,15,0,29,0,14,2 10 12 18 44 31 27 1 41 52,11 24 50 26 0 14 42 29 43 30,0,1,2
29 6 13 2 21 4 47 0 16 49,28 48 37 42 50 35 45 3 38 36,33,0,9,0,7,13 15 16 14 2 4 3 26 27 20,48 50 49 37 35 38 36 34 28 42,2,1,0
20 52 50 39 18 19 4 29 25 40,22 43 33 17 24 31 6 5 28 21,16,0,60,0,2,20 18 19 52 50 29 39 26 13 3,22 43 33 17 24 31 6 5 28 21,1,1,1
27 33 14 19 7 0 50 23 5 37,39 17 8 47 30 49 9 52 24 28,40,0,4,0,5,27 33 7 50 37 24 14 5 31 52,39 13 26 52 17 30 8 47 21 28,0,0,3
9 17 21 6 2 23 46 28 35 10,29 47 13 25 11 43 39 38 36 27,7,7,0,1,19,46 9 35 21 23 52 24 26 39 1,25 38 12 29 3 16 27 40 20 52,0,0,3
14 9 40 0 3 8 6 5 31 51,21 29 42 24 49 13 25 20 38 32,28,3,0,1,19,5 31 44 6 19 15 0 39 26 14,21 20 22 29 42 16 52 1 27 2,1,0,2
9 39 40 14 28 41 12 4 30 20,34 17 44 37 38 3 8 23 22 52,2,14,0,1,9,28 4 6 41 9 22 39 40 14 30,52 16 17 38 26 27 15 0 3 1,1,2,0
18 31 8 45 9 32 15 49 50 6,23 5 30 47 29 48 13 25 16 10,42,4,0,1,5,8 9 7 32 31 30 6 45 19 15,29 25 23 47 48 49 10 11 12 16,2,1,0
29 8 4 23 10 11 52 17 47 30,51 25 42 50 18 16 13 38 48 35,7,0,12,0,9,8 10 11 52 4 17 30 29 31 46,51 25 38 42 16 3 13 26 15 41,0,2,1
49 7 18 47 44 1 27 45 32 9,4 52 23 39 30 22 17 2 46 24,11,60,0,1,3,49 7 18 47 44 1 27 45 32 9,4 30 17 52 23 25 22 24 20 37,0,2,1
30 34 23 12 3 14 52 50 36 38,16 20 8 35 49 27 25 31 10 51,0,15,0,1,15,34 52 36 30 43 4 14 40 41 3,26 35 37 8 10 9 27 28 29 39,2,1,0
51 38 11 4 30 27 43 25 44 45,1 12 18 5 34 17 52 36 49 37,14,0,20,0,2,4 30 27 43 44 45 51 38 25 12,1 34 36 37 52 49 47 17 18 5,1,0,2
17 49 7 34 41 51 23 48 2 40,44 3 1 26 42 46 8 50 39 16,14,23,0,1,2,40 41 2 49 51 48 50 17 45 7,44 1 46 3 42 16 26 39 13 27,0,1,2
43 13 0 14 40 23 1 32 48 51,42 24 10 2 39 26 34 37 25 46,3,0,2,0,13,40 1 27 14 25 13 16 43 44 52,42 10 36 24 37 50 52 2 4 39,1,1,1
34 26 2 5 25 28 20 31 35 19,46 44 36 16 22 4 14 43 49 50,3,0,3,0,4,52 19 20 22 42 2 28 34 35 36,4 43 17 16 46 44 7 6 5 14,1,1,1
52 3 9 17 7 13 19 8 14 47,50 42 51 2 48 25 44 20 15 24,46,0,30,0,3,52 9 8 7 47 49 13 14 25 33,50 51 48 20 27 2 15 42 44 5,1,2,0
19 36 14 35 50 5 3 33 21 11,37 26 4 8 2 43 41 6 13 17,39,30,0,1,5,36 35 37 33 34 14 3 5 44 19,26 8 6 4 43 17 2 41 28 13,0,1,2
10 48 13 28 49 46 7 22 0 9,15 50 40 34 8 17 26 52 20 16,43,41,0,1,3,48 22 9 13 0 28 29 46 7 10,34 8 17 50 52 51 15 16 52 30,0,2,1
3 41 35 17 33 49 52 32 42 19,26 34 40 5 39 9 45 25 23 44,11,0,60,0,3,35 33 52 32 17 19 52 41 15 50,26 34 40 5 39 9 45 25 23 44,0,2,1
12 33 29 17 7 48 36 47 3 23,38 8 49 42 14 27 52 52 1 0,5,50,0,1,8,48 47 31 29 3 17 6 32 33 7,52 8 21 27 14 1 38 52 26 18,0,1,2
34 45 43 35 14 33 10 5 8 9,12 47 41 16 25 21 27 18 13 52,46,15,0,1,7,34 35 33 10 8 9 14 40 28 16,52 47 21 12 25 38 26 13 0 20,0,0,3
30 35 10 48 36 32 31 27 42 34,16 6 52 23 4 11 51 13 15 45,20,0,2,0,10,35 36 34 30 32 31 29 27 40 1,52 6 45 33 23 49 15 41 7 13,2,0,1
52 3 46 34 24 51 42 37 33 29,43 9 50 40 7 47 8 23 44 4,45,0,24,0,3,52 24 37 46 33 32 3 42 29 16,9 7 8 43 4 17 40 2 44 50,0,0,3
24 31 28 17 48 14 46 8 4 35,40 0 33 30 16 41 1 50 23 37,44,2,0,1,11,31 17 4 18 26 28 48 35 22 39,40 1 27 33 20 5 16 29 3 52,0,0,3
44 41 43 37 32 11 52 2 3 25,31 45 15 9 10 36 21 17 19 52,50,0,22,0,2,44 41 43 37 11 2 3 32 52 45,21 19 52 10 36 49 15 42 17 31,0,2,1
6 37 18 31 51 2 11 10 23 8,14 17 52 46 29 43 36 39 47 49,25,9,0,1,10,51 11 10 8 6 7 5 13 27 2,47 49 48 46 45 52 17 14 15 52,1,2,0
16 19 18 37 32 36 33 12 50 13,14 28 43 51 30 29 5 15 22 27,8,0,22,0,8,21 32 33 16 19 18 17 13 0 26,28 30 29 27 14 15 52 43 5 20,1,1,1
52 0 27 10 13 36 4 37 19 40,32 25 30 2 6 11 26 50 45 15,43,0,18,0,4,52 10 36 27 40 14 4 19 52 22,30 11 50 6 7 8 26 2 15 32,0,1,2
14 5 41 43 49 16 35 10 52 46,8 39 28 3 15 4 30 19 20 27,18,0,7,0,5,5 49 10 41 43 52 40 14 16 15,31 3 4 6 27 28 29 39 13 1,1,1,1
10 20 31 46 42 15 41 9 43 28,16 13 6 37 47 17 21 5 30 11,2,0,60,0,1,10 15 9 42 41 43 20 46 33 28,16 13 6 37 47 17 21 5 30 11,1,1,1
37 8 20 27 9 11 44 42 35 12,10 38 26 49 45 6 36 32 33 2,17,60,0,1,3,37 8 20 27 9 11 44 42 35 12,10 49 36 45 6 32 2 3 52 5,0,1,2
42 7 32 40 11 37 2 48 6 31,22 50 5 27 36 41 44 46 17 0,21,43,0,1,10,32 6 19 40 2 42 16 31 7 11,44 5 18 8 27 38 4 17 30 52,0,1,2
2 40 9 45 15 16 10 36 35 46,52 33 38 29 21 27 22 28 8 47,37,3,0,1,5,9 35 22 15 16 17 45 46 52 40,29 27 28 52 18 5 21 8 47 34,1,0,2
52 29 42 46 37 51 4 38 50 8,41 23 1 31 35 47 49 21 20 2,6,0,26,0,10,37 38 36 52 46 47 27 29 28 19,23 21 20 52 39 1 41 2 43 31,2,1,0
38 52 19 11 4 32 30 15 7 1,50 36 20 10 47 35 2 26 17 3,25,0,14,0,10,38 4 5 7 19 32 45 52 8 34,36 10 12 2 3 1 26 40 28 42,0,1,2
52 7 12 4 26 32 36 37 51 25,31 50 11 52 17 40 5 45 14 10,2,0,14,0,3,12 51 25 52 36 37 34 26 27 41,50 11 52 31 5 18 13 40 14 17,0,2,1
26 42 47 29 6 5 37 41 52 18,24 32 50 3 44 28 30 46 10 11,48,11,0,1,5,47 52 49 46 5 18 44 26 41 42,24 50 11 32 19 6 45 28 15 9,0,0,3
52 1 50 27 6 40 44 24 48 12,9 45 36 28 43 21 11 30 10 46,5,0,21,0,3,1 27 40 52 16 15 50 24 37 44,43 30 17 9 11 10 8 28 45 46,0,1,2
3 43 33 41 13 30 2 52 46 24,6 38 32 36 44 10 15 5 51 50,8,2,0,1,9,43 52 30 33 34 32 41 2 15 13,36 10 23 38 51 12 44 5 31 47,0,0,3
52 50 23 36 6 34 10 39 5 42,38 15 26 40 44 27 46 12 7 1,45,0,3,0,4,23 36 10 52 39 42 41 6 5 44,38 26 27 12 1 0 14 15 52 40,0,1,2
8 15 29 20 0 27 36 40 24 17,18 13 4 1 32 22 30 48 46 35,37,0,28,0,5,24 27 29 20 46 7 15 17 50 18,22 48 35 13 26 1 41 42 4 30,0,2,1
16 41 15 12 25 34 7 13 1 18,17 50 51 9 5 2 10 3 23 33,31,0,6,0,9,25 13 18 12 1 44 15 41 28 2,5 16 17 50 51 48 52 47 40 27,0,2,1
52 20 36 7 19 2 30 10 34 46,38 29 6 15 22 44 45 43 4 48,41,0,16,0,3,52 20 46 7 2 10 9 36 34 35,44 45 43 15 22 48 39 14 29 4,1,1,1
25 11 52 45 43 3 32 28 41 36,20 52 7 49 46 8 4 6 33 19,12,0,5,0,5,25 11 37 45 32 19 3 29 42 52,52 7 8 4 6 20 46 33 0 27,0,0,3
20 52 42 44 50 4 19 10 40 49,6 27 36 13 26 52 33 38 3 5,15,2,0,1,10,10 49 36 52 42 44 20 19 21 39,27 26 38 6 52 3 5 13 14 28,1,2,0
28 11 19 38 29 36 23 48 31 7,50 12 9 17 42 8 24 39 52 4,51,46,0,1,2,38 36 23 28 29 43 31 5 19 7,12 9 8 52 39 41 42 50 24 11,0,2,1
12 5 39 6 30 51 52 10 41 24,18 13 2 37 21 28 19 50 32 4,47,0,3,0,6,52 3 5 6 51 39 40 41 15 28,37 21 50 2 4 34 13 14 25 27,1,1,1
46 50 52 51 42 0 2 25 17 20,4 30 32 48 40 22 10 16 37 41,43,0,30,0,1,50 52 51 0 2 17 46 20 7 52,4 48 22 30 40 41 16 44 32 10,0,2,1
3 15 21 45 46 30 17 33 20 10,13 8 28 32 36 7 14 39 51 37,16,4,0,1,8,46 33 20 3 30 17 10 11 12 15,8 7 9 32 19 6 13 14 25 29,2,0,1
3 2 14 27 51 13 29 49 46 18,32 45 48 15 10 12 23 7 34 22,8,12,0,1,12,14 27 40 3 29 42 13 39 2 41,10 12 11 48 22 9 32 45 19 34,1,0,2
45 9 51 7 31 13 2 10 43 14,29 26 33 49 11 0 19 28 6 20,25,0,2,0,19,9 51 10 1 2 38 7 6 8 52,12 49 23 28 29 30 15 41 52 26,1,2,0
15 21 39 13 23 35 25 24 18 50,44 31 34 14 16 3 30 10 48 26,49,0,9,0,5,24 50 37 25 51 12 23 13 15 16,10 34 47 44 31 5 18 26 14 41,0,1,2
0 1 29 52 19 26 47 35 11 24,22 30 7 41 25 15 52 4 46 20,13,5,0,1,5,0 11 24 1 52 12 26 47 45 29,7 46 20 41 15 28 30 4 17 52,0,0,3
8 4 40 9 34 19 22 23 11 12,28 52 26 38 46 5 30 24 48 43,51,0,14,0,4,8 9 11 12 4 17 43 19 6 25,52 46 48 38 5 44 26 13 28 30,0,1,2
5 1 33 47 41 44 4 2 12 18,42 27 45 11 51 10 24 0 16 37,23,0,15,0,3,5 44 18 52 33 35 1 2 4 49,11 24 37 51 10 39 0 27 42 16,0,2,1
51 52 17 6 29 3 45 4 52 48,23 22 35 43 41 1 0 39 34 12,49,0,13,0,3,52 6 45 52 29 3 17 4 43 36,23 22 35 1 0 12 39 27 41 28,0,0,3
26 52 15 32 5 47 4 41 6 21,45 7 35 48 49 13 22 29 23 14,2,0,28,0,4,52 15 32 5 4 6 47 21 8 41,35 48 22 9 13 39 14 29 45 19,1,1,1
25 20 24 15 23 21 40 1 48 44,46 10 41 16 52 34 6 42 31 27,22,0,42,0,1,25 24 23 20 21 48 40 1 14 9,46 52 7 27 41 16 42 31 6 10,1,1,1
16 2 11 29 34 52 48 43 20 3,4 41 17 35 5 32 7 15 13 8,14,0,57,0,6,16 29 3 52 43 44 11 10 12 1,13 26 41 15 4 17 5 32 7 46,1,1,1
52 52 0 48 22 19 25 31 47 5,6 45 16 35 7 27 29 41 26 24,51,2,0,1,9,52 52 22 19 25 45 48 47 49 0,6 7 5 8 27 1 14 40 41 39,2,0,1
32 11 23 33 41 35 13 9 36 47,8 1 52 38 18 43 2 0 44 45,10,0,11,0,6,23 11 9 32 33 35 34 8 36 7,43 44 45 1 2 0 52 4 15 18,1,2,0
12 23 43 17 13 41 20 16 38 47,1 18 46 0 32 7 50 19 44 36,10,4,0,1,15,12 23 38 41 43 44 42 45 13 39,50 36 24 32 19 6 1 14 27 52,0,0,3
31 1 48 38 6 8 44 17 21 20,19 52 52 32 27 3 41 12 18 35,4,3,0,1,7,6 8 17 21 20 22 31 44 5 1,52 52 35 19 32 45 30 27 29 43,0,2,1
48 16 25 51 8 41 13 21 29 0,14 52 2 4 47 15 22 37 10 17,19,4,0,1,13,25 51 6 52 13 0 48 47 49 41,52 39 40 42 17 4 30 15 2 45,0,1,2
52 51 23 20 8 18 42 15 19 39,45 1 3 43 32 13 11 17 48 33,36,0,16,0,5,20 18 19 52 15 17 51 38 12 23,32 45 6 52 33 7 13 1 3 43,1,1,1
15 12 13 19 41 52 1 33 32 40,23 17 51 49 0 14 20 37 50 26,22,12,0,1,13,52 33 32 12 52 11 13 1 40 15,51 49 50 48 29 31 26 27 38 35,2,1,0
48 0 5 36 15 6 26 11 31 7,42 17 27 9 52 33 32 25 24 39,23,8,0,1,6,48 36 9 5 6 7 4 0 26 15,52 25 24 42 16 3 33 32 52 35,0,2,1
2 41 39 0 42 32 37 46 45 27,35 28 43 38 5 21 34 29 15 10,26,0,60,0,10,39 46 45 0 32 30 1 2 3 52,35 28 43 38 5 21 34 29 15 10,1,2,0
39 49 24 5 21 47 50 18 41 52,14 4 43 29 20 7 42 45 23 19,31,0,3,0,5,5 24 50 47 21 34 49 18 51 52,44 19 20 43 4 17 40 42 52 14,0,1,2
13 14 52 37 24 1 23 3 49 4,30 39 45 47 40 50 35 12 18 44,32,0,3,0,8,52 37 24 4 17 30 14 13 25 19,18 44 5 45 47 48 39 40 41 27,1,0,2
16 25 19 52 30 11 44 24 4 41,0 47 29 17 34 27 23 31 48 46,2,0,23,0,6,52 30 4 25 24 23 22 41 35 36,47 48 46 45 49 0 27 29 17 31,1,1,1
33 45 52 25 38 28 23 0 22 26,46 8 39 13 24 48 42 36 52 50,10,2,0,1,12,52 25 38 23 14 1 45 44 43 0,36 24 50 52 42 29 46 48 47 49,1,0,2
21 17 1 18 47 3 36 41 52 11,40 25 29 22 39 23 15 12 0 10,46,0,7,0,15,21 47 34 52 1 3 17 18 19 52,25 22 23 20 15 2 7 39 0 40,1,1,1
23 9 16 19 46 44 1 28 33 32,41 2 36 12 14 10 52 49 24 34,26,15,0,1,6,33 32 34 27 28 30 13 1 16 44,36 10 49 52 24 37 41 2 15 39,0,0,3
12 11 2 48 5 44 6 40 23 7,16 32 30 45 4 18 52 36 3 47,50,0,19,0,3,5 6 7 12 11 2 1 52 44 18,45 52 47 14 16 15 26 3 30 4,1,1,1
17 3 9 2 5 50 24 19 32 40,30 20 52 1 45 25 49 8 27 46,0,36,0,1,8,50 24 13 40 2 3 16 17 30 5,1 27 14 52 45 43 46 20 26 21,0,2,1
30 4 42 52 38 52 41 13 31 48,18 25 19 10 7 36 3 16 33 40,11,2,0,1,13,52 30 31 52 28 41 48 35 9 13,18 19 17 7 33 20 46 40 1 24,1,0,2
13 49 42 26 24 23 52 20 44 30,27 47 5 22 4 12 6 3 15 25,35,35,0,1,3,49 23 52 13 26 41 42 30 44 20,5 4 6 3 22 12 25 48 27 1,1,0,2
46 28 44 39 45 26 13 20 7 25,15 16 17 4 35 2 38 19 36 50,18,0,41,0,2,39 26 13 46 20 7 45 6 32 44,15 16 17 14 1 2 4 19 35 38,0,0,3
17 36 37 39 35 26 28 47 2 49,50 43 46 14 52 42 13 16 11 23,44,33,0,1,8,36 37 35 39 26 28 2 29 17 47,43 52 42 50 11 18 13 14 16 5,0,2,1
31 28 45 6 15 35 8 21 19 36,39 34 0 11 25 30 24 14 4 17,16,24,0,1,8,45 6 19 8 21 47 28 15 31 46,30 4 17 40 39 41 1 0 12 42,2,0,1
40 39 8 28 3 50 12 42 52 17,33 32 44 34 5 6 18 1 45 0,51,6,0,1,7,40 39 12 42 29 3 52 28 2 17,33 32 34 44 5 18 45 46 47 48,2,0,1
9 2 49 5 17 41 47 6 25 20,27 22 31 40 51 8 30 32 7 10,0,0,3,0,9,7 9 8 5 6 4 39 17 14 15,31 30 32 40 51 52 52 42 16 27,2,1,0
11 17 42 20 50 7 9 29 23 6,39 0 8 38 30 22 52 47 14 41,36,33,0,1,9,7 9 23 6 40 42 29 17 30 45,52 18 31 8 47 34 39 0 26 52,0,0,3
47 40 39 27 45 4 7 1 21 33,18 42 38 51 17 20 29 49 11 34,41,0,6,0,15,40 27 14 47 28 45 44 1 0 15,18 17 16 42 29 3 38 51 52 43,0,2,1
