init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
33 18 41 1 27 3 48 16 38 26,14 21 7 34 28 8 12 25 44 29,13,0,4,0,10,38 26 51 3 16 42 41 43 39 0,21 34 8 28 29 52 14 40 1 15,0,1,2
31 45 23 16 12 51 5 38 9 34,7 26 20 18 30 39 41 24 11 52,28,0,17,0,5,12 51 38 25 31 32 2 29 16 3,7 26 20 18 30 39 41 24 11 52,0,1,2
39 11 40 2 15 45 13 9 36 14,33 12 8 5 6 32 1 23 46 25,21,0,20,0,13,13 39 0 15 17 18 16 14 40 47,12 8 25 6 32 45 1 41 4 5,1,0,2
39 36 5 38 46 34 18 20 17 2,52 30 31 24 51 52 6 48 49 27,19,44,0,1,2,36 38 37 39 2 17 5 18 46 20,52 51 48 49 30 31 52 6 43 41,0,3,0
3 24 46 23 31 16 25 4 29 12,51 15 34 6 10 35 13 52 50 49,19,0,2,0,3,24 23 25 22 3 16 42 29 31 32,34 6 35 51 50 49 10 52 12 13,1,1,1
7 25 38 40 24 8 43 46 11 20,42 22 1 4 27 45 34 21 51 10,29,0,2,0,8,7 46 20 41 2 15 43 44 52 3,21 34 8 42 1 27 16 45 6 0,0,1,2
8 39 42 27 37 25 3 13 2 14,10 24 19 11 17 45 5 6 44 16,20,0,17,0,9,3 2 1 25 13 14 15 52 39 51,19 45 6 30 17 43 40 28 29 16,2,1,0
46 52 31 14 22 45 39 44 19 13,23 2 4 41 5 24 50 12 7 18,40,0,42,0,3,52 39 13 14 22 35 46 45 44 43,23 24 25 2 41 4 30 5 18 19,1,0,2
50 16 3 2 42 30 7 21 20 36,35 29 14 43 23 45 41 11 28 52,47,19,0,1,6,16 3 42 7 21 20 40 2 30 4,52 43 45 36 23 10 49 41 28 8,0,1,2
11 19 12 2 3 1 43 48 35 51,17 13 15 29 24 39 31 4 52 16,50,11,0,1,7,11 48 35 12 2 3 1 0 42 43,29 24 31 17 15 16 13 52 25 37,1,2,0
5 8 38 22 49 40 33 51 30 15,52 52 26 32 48 20 42 19 44 23,4,9,0,1,7,8 7 9 30 5 31 43 0 40 15,52 42 44 20 19 21 32 33 34 52,2,1,0
33 42 41 44 50 36 19 40 45 13,48 52 15 17 1 0 26 32 34 16,28,23,0,1,5,42 41 44 45 13 39 40 27 3 19,52 0 1 32 34 33 48 22 9 15,1,1,1
48 21 2 51 7 35 0 17 40 10,41 52 25 8 29 36 22 32 42 11,43,2,0,1,12,48 35 17 30 12 0 2 3 4 13,52 8 10 52 27 29 41 42 39 40,1,2,0
26 15 24 1 52 39 46 12 45 44,43 37 20 30 31 48 33 27 47 36,38,0,18,0,4,46 45 44 52 15 28 1 14 40 12,37 36 35 30 31 33 32 27 43 20,1,0,2
43 4 37 12 38 13 15 23 41 16,52 7 42 8 19 52 22 34 10 48,29,41,0,1,1,37 38 16 13 15 41 43 4 46 12,52 7 8 10 42 22 48 52 34 32,0,2,1
20 52 8 4 29 52 27 30 21 2,13 19 37 42 18 10 45 0 23 38,35,0,60,0,0,52 29 27 30 8 52 21 4 2 9,13 19 37 42 18 10 45 0 23 38,0,2,1
40 51 24 39 20 37 47 49 33 23,4 32 52 6 13 12 41 26 2 19,25,0,2,0,6,24 37 50 39 40 41 51 47 49 46,4 52 2 32 6 19 12 26 27 13,1,1,1
25 50 38 9 20 32 17 49 42 15,44 2 51 48 37 12 24 10 52 11,13,60,0,1,4,25 50 38 9 20 32 17 49 42 15,51 12 52 37 24 11 2 3 5 0,0,1,2
20 49 15 51 23 34 14 25 0 19,16 35 40 52 21 30 39 13 8 36,28,19,0,1,3,49 15 51 23 25 52 0 14 4 19,52 39 40 21 8 34 35 36 37 38,1,1,1
3 48 16 29 43 45 52 9 5 10,4 31 26 27 13 42 20 6 22 25,11,0,46,0,5,3 16 29 48 52 9 43 45 44 52,26 13 27 14 2 42 4 30 31 6,1,0,2
45 15 26 51 36 6 43 39 52 13,30 14 44 22 18 17 11 52 0 33,12,0,32,0,7,26 39 13 51 29 42 6 52 9 8,52 17 18 20 0 14 3 30 44 33,0,1,2
23 52 48 3 26 19 14 51 33 37,0 36 2 46 7 50 42 43 34 27,35,7,0,1,12,52 3 5 6 48 1 12 26 39 14,46 7 33 52 0 2 43 42 44 9,1,1,1
20 22 13 35 27 51 28 15 30 49,29 10 8 19 1 3 50 41 11 38,21,34,0,1,11,22 35 48 13 27 28 15 30 5 45,50 11 24 8 29 3 19 17 47 20,0,1,2
46 18 35 15 39 36 30 27 22 51,23 28 5 34 48 24 40 25 49 44,38,2,0,1,10,35 36 51 41 52 15 42 12 3 39,23 24 22 48 25 49 46 40 27 52,1,1,1
13 36 19 25 52 4 27 12 45 34,47 2 44 33 14 6 17 24 21 16,15,4,0,1,11,52 19 45 36 34 37 41 38 13 0,47 2 21 14 16 28 17 4 52 3,0,2,1
21 25 34 32 3 10 5 40 47 31,4 51 50 39 22 24 28 48 17 15,20,0,2,0,15,32 31 52 26 27 38 21 34 47 8,50 24 37 4 17 7 28 15 2 39,1,1,1
13 31 18 19 49 47 38 40 52 25,22 3 52 10 39 12 43 33 32 5,35,7,0,1,10,49 47 52 18 19 17 20 13 0 40,22 10 12 52 14 1 33 32 31 34,1,1,1
49 39 19 28 5 26 40 14 30 4,3 41 36 51 15 20 23 16 6 25,1,0,60,0,2,40 28 30 14 5 4 39 26 13 52,3 41 36 51 15 20 23 16 6 25,0,2,1
14 1 2 7 20 12 13 28 16 5,47 11 25 38 43 18 34 8 45 35,15,0,58,0,1,2 1 12 28 13 14 16 7 20 46,47 34 8 43 18 5 45 11 25 38,0,2,1
18 8 39 33 22 50 17 24 0 36,25 5 45 42 41 27 34 37 4 13,9,0,46,0,3,39 0 26 22 15 17 18 50 24 37,42 41 43 13 27 4 5 45 25 34,0,1,2
25 19 39 27 47 35 30 10 7 17,41 20 38 40 12 22 11 37 44 52,34,0,14,0,5,19 47 17 20 39 13 0 27 29 21,38 37 52 12 11 10 40 14 41 15,0,2,1
52 5 17 6 46 36 39 30 2 25,3 51 32 52 35 47 9 33 40 28,13,0,14,0,5,52 46 44 47 39 17 30 36 49 10,52 40 51 32 35 33 34 28 3 16,0,1,2
12 8 38 44 26 48 36 43 29 23,45 22 47 51 3 39 7 31 13 6,18,0,35,0,2,44 36 23 12 38 51 52 26 29 52,45 47 31 39 13 1 3 17 6 7,0,1,2
24 52 29 9 8 25 22 52 4 28,13 0 32 27 45 17 35 21 6 20,14,0,20,0,0,52 9 8 24 25 22 52 29 28 40,13 0 32 27 45 17 35 21 6 20,0,3,0
39 9 3 34 49 31 33 50 10 44,42 14 24 52 47 2 25 38 16 40,17,0,12,0,16,33 31 52 43 9 7 34 35 30 37,24 52 25 16 42 29 26 14 40 15,0,3,0
16 41 10 32 2 5 18 30 34 6,40 12 22 31 38 37 4 15 52 7,8,0,13,0,4,32 34 6 41 2 28 5 18 44 31,12 38 51 52 19 17 20 40 15 4,0,0,3
20 51 32 52 48 50 8 5 25 31,24 22 18 35 13 30 16 49 26 0,39,44,0,1,2,51 52 48 50 14 5 31 32 20 8,13 18 16 26 35 37 24 22 0 25,0,3,0
12 47 37 24 36 28 30 14 16 2,33 29 44 17 50 3 40 21 52 0,9,3,0,1,15,37 24 11 48 45 32 27 28 26 14,52 33 31 29 30 35 1 0 12 2,1,2,0
40 26 25 21 10 22 11 42 4 23,7 37 52 36 38 5 2 29 51 47,39,0,4,0,5,26 10 11 21 22 23 24 40 14 1,37 36 38 52 5 7 4 2 3 28,1,1,1
20 46 3 49 17 23 43 32 34 52,31 4 6 13 25 5 24 18 47 8,42,0,2,0,11,3 46 49 47 52 32 19 41 2 16,25 24 52 6 5 7 4 43 17 13,0,1,2
9 52 24 1 2 18 4 33 0 23,37 48 44 11 42 20 5 52 12 15,17,0,18,0,4,52 24 23 4 33 31 1 2 0 3,44 5 18 37 11 50 52 15 42 20,1,2,0
37 1 29 33 35 21 32 19 14 7,4 36 18 40 50 17 10 48 0 28,13,4,0,1,13,1 14 27 32 19 45 52 29 31 2,36 10 0 17 16 18 4 30 43 39,1,0,2
10 52 45 42 7 32 36 8 51 44,37 18 23 25 15 47 20 41 50 27,38,0,35,0,2,10 52 7 8 42 51 16 45 44 43,37 25 50 27 1 15 41 3 18 20,1,1,1
4 46 6 50 9 27 40 44 13 34,45 17 3 51 43 14 19 47 35 22,10,60,0,1,7,4 46 6 50 9 27 40 44 13 34,17 43 30 45 47 52 14 15 16 49,1,1,1
7 50 9 8 43 38 23 17 28 27,1 15 12 24 33 35 49 31 32 2,47,0,41,0,3,27 38 26 50 8 48 51 43 17 4,33 31 32 1 40 15 2 18 12 24,1,1,1
27 15 48 24 0 50 8 44 45 42,49 5 12 21 13 39 52 38 31 35,25,9,0,1,4,44 45 42 43 24 50 37 0 27 15,49 12 52 38 13 14 5 6 7 4,1,2,0
12 45 7 37 17 34 24 18 40 2,23 49 3 32 8 51 19 46 43 41,38,14,0,1,6,12 37 24 2 4 3 13 40 27 17,43 41 42 32 19 45 23 49 10 51,1,0,2
32 10 1 9 29 45 8 40 19 47,35 2 26 18 11 39 23 48 20 14,12,0,10,0,8,10 9 8 32 33 31 34 35 36 52,26 39 0 18 20 19 21 14 40 2,3,0,0
34 18 43 41 22 1 8 52 2 49,32 23 40 3 37 46 20 9 19 4,10,17,0,1,4,34 8 52 18 49 17 1 41 2 43,37 50 24 11 23 3 4 46 20 7,0,1,2
5 9 21 50 16 43 18 34 27 48,47 52 6 33 52 2 44 30 24 3,36,8,0,1,12,21 10 18 19 39 26 0 13 27 16,52 2 3 24 11 50 52 30 28 49,0,2,1
52 27 16 40 1 3 32 34 6 4,8 18 24 36 31 45 26 52 12 33,51,2,0,1,4,27 40 1 52 6 32 3 4 2 13,18 31 52 36 12 33 34 26 28 25,0,2,1
48 6 46 18 4 47 36 9 19 20,37 23 14 10 52 32 30 7 5 22,12,0,46,0,1,48 46 47 18 19 20 6 4 51 25,23 10 52 14 27 30 5 32 7 37,2,1,0
26 43 4 21 10 14 41 17 47 1,45 5 50 35 37 42 31 52 12 11,49,0,15,0,3,43 4 17 21 10 47 14 1 40 36,5 31 52 50 37 11 39 2 28 42,0,0,3
25 12 10 24 52 45 0 37 23 17,36 19 49 20 50 42 41 44 52 48,8,0,15,0,2,12 10 52 25 24 23 21 17 15 47,19 20 52 49 50 48 26 41 28 42,1,2,0
52 2 48 18 20 37 21 8 51 49,11 43 40 7 9 38 31 29 6 3,45,0,36,0,5,52 18 20 21 51 49 32 48 52 35,11 9 6 40 27 29 3 43 31 5,0,2,1
48 47 40 32 14 8 7 44 52 46,33 25 2 31 26 29 12 27 13 6,50,0,29,0,4,48 47 46 8 7 52 10 40 14 1,25 12 37 26 13 27 2 29 4 31,1,1,1
44 2 6 17 30 27 41 15 5 47,38 25 33 12 49 40 16 37 0 52,35,0,10,0,5,2 41 15 17 30 43 6 5 52 8,38 25 12 49 52 47 48 0 40 16,0,1,2
52 10 8 6 50 11 19 41 38 43,32 46 27 29 39 22 21 20 24 0,7,0,10,0,4,52 10 8 11 6 19 32 41 43 42,46 27 29 22 21 20 24 39 0 17,1,1,1
22 52 41 29 13 27 11 8 9 14,20 6 35 3 43 50 38 37 21 28,44,0,15,0,6,52 11 8 9 14 27 1 13 5 0,20 21 22 23 6 45 19 28 3 43,0,1,2
38 15 48 7 19 17 0 26 52 47,12 24 21 23 22 20 34 10 13 2,16,0,13,0,8,0 26 39 48 52 47 50 17 4 29,24 21 23 22 20 7 33 13 2 18,0,1,2
52 22 40 36 20 7 32 25 28 9,23 15 29 52 16 31 47 3 46 8,50,0,3,0,8,52 22 23 20 7 33 28 2 41 37,52 47 8 29 16 3 31 30 32 27,0,1,2
21 38 18 37 7 40 52 33 9 26,8 17 10 24 1 27 28 50 5 4,13,3,0,1,17,52 38 37 7 26 6 35 9 22 40,8 10 39 17 4 43 27 28 29 52,1,1,1
5 45 23 38 11 48 12 41 40 4,31 25 1 20 46 27 35 17 47 16,9,0,3,0,5,4 5 6 40 41 42 38 12 51 48,20 46 7 35 16 17 31 32 30 1,2,0,1
49 32 20 46 25 26 7 13 5 9,45 41 17 21 34 12 11 52 1 22,39,0,47,0,3,26 7 9 20 46 33 27 14 40 13,21 34 52 1 41 17 43 45 12 11,0,1,2
26 42 25 1 48 43 32 47 29 19,52 31 10 3 12 15 27 46 17 5,7,60,0,1,3,26 42 25 1 48 43 32 47 29 19,52 10 12 9 5 3 4 46 15 28,1,1,1
37 36 27 12 20 18 3 34 24 48,44 39 49 21 47 35 16 6 30 5,41,4,0,1,7,37 36 34 28 17 18 20 19 0 26,5 6 4 49 47 48 46 52 16 2,2,1,0
44 22 18 14 37 41 16 36 30 51,10 13 28 21 5 33 23 15 31 34,19,0,35,0,8,37 36 6 18 52 16 44 52 41 32,21 23 22 13 0 28 15 5 31 33,0,3,0
19 2 47 17 4 29 52 39 35 15,0 31 8 30 28 40 9 10 26 20,32,0,7,0,3,19 35 36 17 52 15 4 2 3 45,8 9 10 31 30 28 29 0 26 40,1,2,0
52 26 32 1 30 0 41 5 42 39,4 52 48 21 15 16 34 25 45 36,8,3,0,1,5,52 32 30 26 0 39 41 42 40 1,52 48 49 15 16 17 21 25 34 22,1,2,0
52 39 38 14 27 41 9 2 45 3,33 26 17 4 24 12 18 47 36 19,5,0,12,0,11,52 38 27 25 14 13 2 3 31 44,18 16 17 19 24 37 11 26 41 4,1,2,0
40 23 14 31 50 49 48 9 51 46,29 5 33 22 32 27 17 39 8 30,1,0,2,0,6,48 50 49 51 40 23 21 9 14 11,29 33 32 27 30 5 6 52 3 39,1,2,0
12 24 29 43 33 3 9 21 28 34,50 52 25 13 18 36 23 40 32 44,51,33,0,1,6,12 21 34 14 28 41 29 3 43 4,52 36 23 50 25 11 18 44 5 52,0,0,3
28 7 22 40 47 38 15 14 32 12,39 1 4 43 42 45 3 41 52 25,8,34,0,1,8,47 38 12 40 14 28 15 17 5 18,43 42 41 52 7 9 1 3 4 52,1,2,0
23 25 40 28 6 45 17 46 52 10,18 48 1 49 0 27 44 52 41 3,19,0,21,0,2,23 6 10 25 12 38 45 17 18 52,48 49 52 46 0 1 27 41 28 3,0,1,2
23 52 18 5 11 21 43 10 32 12,19 40 39 15 48 41 34 26 51 30,38,0,17,0,2,52 4 5 23 10 36 12 18 21 25,40 39 41 51 48 22 26 15 16 30,0,2,1
38 34 26 47 46 1 11 16 7 42,21 40 32 0 52 23 27 35 41 6,3,0,20,0,9,47 46 45 16 12 1 38 42 26 28,32 52 35 34 0 13 40 27 41 17,1,2,0
41 50 49 11 27 21 8 12 39 47,4 20 40 1 46 5 22 34 48 51,10,0,16,0,5,21 8 47 34 49 39 0 50 11 24,52 20 46 22 48 35 40 1 41 4,0,0,3
3 39 35 38 40 19 32 52 51 4,42 45 27 23 28 49 30 15 2 13,14,0,18,0,9,40 38 51 52 19 32 3 4 6 5,27 23 49 28 15 2 13 42 16 30,1,0,2
36 23 24 15 31 34 52 42 18 16,8 52 3 48 37 11 28 17 22 33,30,0,3,0,7,23 24 52 36 34 35 42 16 29 43,52 48 22 37 11 50 17 3 5 40,1,1,1
52 30 26 49 39 12 14 6 28 45,4 2 1 25 34 40 24 48 23 41,31,17,0,1,7,52 6 45 26 39 0 14 28 15 30,25 24 23 22 2 4 18 40 41 5,1,2,0
33 21 16 22 40 36 7 30 32 25,49 42 19 47 20 8 12 13 3 0,11,0,33,0,9,24 21 22 30 32 31 33 7 46 52,13 0 39 42 3 29 17 19 20 49,1,1,1
48 16 45 39 12 42 5 34 35 40,24 52 1 11 26 32 2 47 13 28,33,0,27,0,4,34 35 36 46 39 40 42 5 4 6,24 52 11 26 13 1 2 28 16 44,2,1,0
22 5 26 8 33 16 10 43 7 4,0 23 45 34 12 13 28 29 41 52,2,19,0,1,6,33 7 46 5 15 31 26 16 4 43,0 12 28 41 27 29 23 52 22 52,0,3,0
33 39 27 43 29 19 42 46 31 12,7 16 52 50 25 40 30 1 2 8,15,55,0,1,3,39 26 27 29 42 43 31 19 45 33,7 52 8 2 40 1 25 38 12 41,0,1,2
12 10 31 37 41 18 25 15 47 42,0 23 16 27 8 20 4 50 17 52,44,0,2,0,16,31 41 42 12 10 11 14 15 13 18,17 52 16 27 40 1 20 19 21 0,2,1,0
7 49 10 25 26 22 11 33 23 19,42 0 4 45 36 30 29 20 40 52,6,20,0,1,4,49 10 23 25 19 22 24 26 7 33,45 4 43 29 30 28 42 40 41 52,2,0,1
52 19 45 50 3 37 43 13 15 26,7 48 33 22 17 4 36 12 51 8,10,5,0,1,6,52 50 37 13 15 14 26 0 23 3,48 22 36 17 4 43 45 19 6 49,0,0,3
41 11 19 31 7 39 9 1 24 10,12 29 21 38 42 15 0 22 52 36,4,0,4,0,12,1 3 2 11 9 10 8 7 30 20,40 42 41 52 21 22 19 18 0 13,2,0,1
32 24 40 20 13 50 35 49 36 4,3 1 25 52 22 38 27 51 18 23,0,0,11,0,9,24 50 37 13 28 29 35 36 34 33,52 22 23 25 38 51 12 1 27 3,1,1,1
14 17 10 37 28 36 24 47 52 34,46 18 7 38 30 44 33 41 51 52,6,26,0,1,5,37 36 52 34 14 40 28 3 16 17,18 44 52 38 51 19 46 7 33 20,0,0,3
0 38 20 8 13 19 39 27 48 28,9 30 52 21 1 4 33 16 43 52,7,19,0,1,2,0 13 39 38 20 27 28 14 19 45,52 21 33 30 4 43 9 48 22 52,0,1,2
30 27 10 12 46 13 24 23 37 19,4 41 22 52 33 14 32 45 11 47,21,41,0,1,6,10 12 34 13 27 16 30 19 6 46,52 33 32 25 23 24 41 28 15 47,1,1,1
10 9 30 1 0 42 2 4 25 15,47 45 5 52 12 33 13 19 38 8,41,0,10,0,6,10 9 2 15 40 42 30 32 52 29,12 38 25 52 8 5 6 13 1 16,0,3,0
36 9 16 26 41 10 0 34 17 24,27 11 1 28 2 32 25 13 6 8,15,2,0,1,6,42 44 43 41 16 17 36 10 23 26,28 11 24 6 8 2 9 27 1 52,0,1,2
17 8 34 21 20 23 52 9 51 48,35 16 31 15 19 44 39 45 12 14,47,0,52,0,0,8 34 20 23 21 9 48 52 51 40,35 16 31 15 19 44 39 45 12 14,0,2,1
44 49 19 41 17 35 12 28 10 26,16 45 3 34 48 39 21 2 4 36,0,0,30,0,4,17 19 18 41 28 15 49 10 36 26,34 39 21 3 2 4 16 44 45 48,1,0,2
21 22 31 23 7 38 24 18 10 52,51 26 4 48 36 14 49 8 15 20,1,0,38,0,3,21 22 23 24 38 52 12 31 18 40,51 48 14 49 26 15 4 45 20 7,1,0,2
36 2 42 35 0 43 30 9 47 5,39 18 15 3 41 13 51 44 49 28,46,0,7,0,9,36 35 20 43 30 17 14 27 33 52,15 41 28 18 44 31 5 39 13 1,0,1,2
2 36 40 50 29 26 17 14 33 5,44 11 49 51 20 27 35 4 3 41,25,4,0,1,13,40 14 1 31 38 29 28 32 26 13,11 51 50 4 6 5 3 12 0 2,1,1,1
52 19 39 43 48 14 38 9 11 50,44 49 20 36 27 41 10 31 51 40,1,26,0,1,1,52 19 39 43 48 14 38 9 11 50,49 36 10 27 41 51 40 44 31 5,0,1,2
41 45 43 12 14 47 0 7 30 2,35 37 10 33 8 6 29 11 31 42,25,18,0,1,9,45 12 47 48 0 13 14 27 41 2,33 35 34 8 6 7 9 31 32 51,2,1,0
7 35 38 15 34 16 52 45 31 5,52 50 18 44 51 28 19 24 33 0,25,0,2,0,3,38 7 5 35 34 33 16 3 42 52,52 50 24 51 28 41 18 44 31 0,1,1,1
18 21 8 25 52 15 29 49 43 38,14 3 44 1 5 34 30 20 33 42,46,19,0,1,2,25 52 38 21 8 47 15 28 29 43,3 20 42 14 1 40 5 44 18 33,0,0,3
44 26 47 33 13 30 39 24 7 32,22 10 17 43 1 27 5 41 0 52,46,0,3,0,10,33 47 34 26 7 38 14 25 13 15,22 52 24 17 43 20 0 1 2 27,1,1,1
28 27 52 16 37 20 3 52 30 9,24 22 5 6 43 33 47 10 38 23,36,0,30,0,2,28 52 30 16 3 42 52 17 20 18,24 22 10 38 23 51 43 5 6 33,0,2,1
1 14 33 46 32 7 43 26 35 3,5 47 36 52 30 38 52 24 41 48,31,15,0,1,3,33 46 7 1 14 40 26 0 3 43,5 36 38 52 24 25 47 48 52 45,0,3,0
22 52 27 36 52 2 51 19 37 26,20 41 45 46 34 8 3 28 6 7,48,0,24,0,3,22 36 37 27 1 14 52 52 19 16,20 46 7 41 28 2 40 3 45 6,0,2,1
3 31 43 9 4 20 51 21 12 35,15 25 11 5 28 52 48 46 40 13,29,12,0,1,6,3 43 4 51 12 38 26 27 14 41,52 15 28 48 35 9 22 40 1 52,0,0,3
31 8 32 15 35 34 37 24 52 28,23 29 52 39 30 9 42 47 16 20,12,2,0,1,8,37 24 52 31 32 33 35 34 25 0,42 52 39 41 29 28 30 9 8 7,2,1,0
33 26 13 7 38 52 32 20 12 42,28 25 27 6 10 35 18 43 41 30,39,0,60,0,1,33 26 32 13 7 20 38 52 12 52,28 25 27 6 10 35 18 43 41 30,0,1,2
38 23 20 3 21 51 11 2 7 10,27 15 52 22 29 41 24 31 9 45,30,0,16,0,12,23 20 21 52 51 39 40 38 25 12,52 22 24 15 41 2 27 1 29 3,1,1,1
35 38 0 48 6 15 4 3 17 42,33 45 50 10 26 49 23 27 24 39,43,0,2,0,8,35 48 4 3 42 16 15 41 2 17,10 49 23 33 7 46 27 14 1 26,0,0,3
27 35 40 25 37 39 19 16 5 18,33 41 10 52 46 15 43 13 45 21,49,25,0,1,2,5 18 44 27 40 36 39 16 19 35,33 10 46 52 43 45 15 13 14 25,1,1,1
0 51 4 36 24 14 26 31 32 10,11 22 13 21 52 17 23 45 20 3,12,14,0,1,7,51 36 10 0 2 1 26 14 41 29,22 21 23 20 11 24 37 52 3 4,1,1,1
17 8 46 2 32 43 24 13 23 40,42 14 18 0 52 27 34 16 3 25,28,0,7,0,12,17 2 43 24 23 41 21 39 40 52,52 34 8 42 16 3 29 0 26 14,0,2,1
38 5 43 4 7 10 6 20 40 8,25 52 2 29 24 45 48 13 36 22,34,0,9,0,12,5 7 6 38 8 51 4 43 30 17,25 52 24 22 2 28 41 13 26 29,1,0,2
2 51 18 3 36 52 8 10 27 35,4 20 49 39 47 38 30 11 1 9,21,2,0,1,13,52 36 10 8 2 15 51 38 25 26,47 11 9 1 27 40 52 20 18 17,0,2,1
27 33 38 24 7 23 10 3 37 49,20 52 50 36 9 18 25 34 5 6,8,4,0,1,9,23 10 49 27 38 26 33 7 46 2,52 50 37 34 6 45 18 5 44 31,0,0,3
1 35 19 22 41 21 40 29 50 26,38 43 10 18 32 48 11 36 8 9,12,0,2,0,7,19 22 21 52 41 42 43 40 1 14,38 18 17 10 9 11 8 7 52 0,1,1,1
7 36 31 37 52 2 1 6 23 15,30 40 44 41 11 33 5 49 51 28,17,14,0,1,4,36 37 52 6 45 19 1 27 2 15,30 33 20 51 40 41 39 44 5 31,1,0,2
46 11 33 2 28 25 42 4 38 14,27 9 0 10 35 19 17 36 48 15,13,0,3,0,12,52 4 5 25 38 12 2 28 41 39,0 10 36 9 35 48 17 15 16 27,0,1,2
44 30 24 21 36 4 13 27 41 38,14 35 3 26 48 1 50 42 40 23,12,0,13,0,8,30 4 17 38 13 0 21 8 47 52,45 46 44 40 42 41 26 14 1 3,0,0,3
7 5 8 13 51 15 18 22 37 30,6 10 42 43 52 29 28 46 44 34,0,4,0,1,6,7 8 9 13 51 49 5 18 31 15,42 43 44 52 28 29 34 35 33 36,2,1,0
50 4 23 43 15 10 8 45 49 18,40 16 48 1 5 34 39 52 33 13,19,0,18,0,2,23 10 49 4 43 17 45 50 51 32,34 52 33 39 13 26 40 1 16 5,0,1,2
15 1 44 38 35 49 36 34 27 22,21 51 0 30 47 25 52 29 33 26,9,0,25,0,5,49 36 23 35 44 5 38 27 22 28,21 47 52 0 26 13 29 30 17 19,0,1,2
48 23 27 40 45 26 38 37 36 3,46 33 18 19 10 51 24 34 50 4,13,3,0,1,8,38 37 36 45 26 6 3 42 29 27,51 50 0 46 33 7 18 19 20 39,1,1,1
3 5 13 45 23 10 12 27 25 52,48 1 39 37 47 21 15 14 34 51,32,0,33,0,3,45 23 25 52 27 28 10 12 6 9,47 21 34 39 1 14 15 41 18 48,0,3,0
39 6 5 33 30 51 19 23 11 8,25 20 50 7 32 26 16 13 9 48,27,0,2,0,10,6 4 5 3 19 18 17 39 0 40,7 9 8 25 52 13 16 15 52 26,2,0,1
12 17 30 8 52 28 37 50 5 18,26 3 46 9 40 47 23 52 33 15,31,2,0,1,9,17 30 52 37 50 5 18 12 51 39,46 33 20 3 42 29 40 1 14 52,0,0,3
4 31 19 50 25 38 13 37 14 26,35 12 21 40 52 0 24 41 10 46,23,5,0,1,17,50 37 49 25 13 14 36 16 26 1,52 12 38 35 48 22 10 40 41 51,0,1,2
38 31 26 16 43 19 46 5 37 14,22 17 42 35 24 51 33 4 6 40,15,0,16,0,9,38 37 36 16 3 52 14 1 52 28,22 24 23 4 6 5 39 40 42 17,1,0,2
