game_id,settlement_time,s_date,user_id,win_status,win_position,winning_cash_amt,trnmnt_type,total_prize_pool,pkr,Date,Time
605618932,2021-06-21T00:24:22.086+05:30,21-06-2021,61624892,TRUE,2,3600,null,null,2,21-Jun-2021,00:24:22
605618932,2021-06-21T00:24:22.097+05:30,21-06-2021,75758480,FALSE,5,0,null,null,2,21-Jun-2021,00:24:22
605618932,2021-06-21T00:24:22.107+05:30,21-06-2021,9886770,FALSE,4,0,null,null,2,21-Jun-2021,00:24:22
605618932,2021-06-21T00:24:22.117+05:30,21-06-2021,9971153,TRUE,1,3600,null,null,2,21-Jun-2021,00:24:22
605613424,2021-06-21T00:24:24.426+05:30,21-06-2021,16015088,FALSE,6,0,null,null,2,21-Jun-2021,00:24:24
605613424,2021-06-21T00:24:24.435+05:30,21-06-2021,28483757,FALSE,5,0,null,null,2,21-Jun-2021,00:24:24
605613424,2021-06-21T00:24:24.444+05:30,21-06-2021,45569006,FALSE,4,0,null,null,2,21-Jun-2021,00:24:24
605613424,2021-06-21T00:24:24.452+05:30,21-06-2021,56613926,FALSE,3,0,null,null,2,21-Jun-2021,00:24:24
605613424,2021-06-21T00:24:24.461+05:30,21-06-2021,6850378,TRUE,1,148.75,null,null,2,21-Jun-2021,00:24:24
605613424,2021-06-21T00:24:24.47+05:30,21-06-2021,75352906,FALSE,2,0,null,null,2,21-Jun-2021,00:24:24
605619822,2021-06-21T00:24:24.973+05:30,21-06-2021,14024661,FALSE,6,0,null,null,2,21-Jun-2021,00:24:24
605619822,2021-06-21T00:24:24.983+05:30,21-06-2021,32150350,FALSE,5,0,null,null,2,21-Jun-2021,00:24:24
605619822,2021-06-21T00:24:24.993+05:30,21-06-2021,32363990,FALSE,4,0,null,null,2,21-Jun-2021,00:24:24
605619822,2021-06-21T00:24:25.003+05:30,21-06-2021,5099404,FALSE,3,0,null,null,2,21-Jun-2021,00:24:25
605619822,2021-06-21T00:24:25.014+05:30,21-06-2021,64407229,TRUE,1,510,null,null,2,21-Jun-2021,00:24:25
605619822,2021-06-21T00:24:25.024+05:30,21-06-2021,77004898,FALSE,2,0,null,null,2,21-Jun-2021,00:24:25
605618282,2021-06-21T00:24:25.73+05:30,21-06-2021,20931481,FALSE,6,0,null,null,2,21-Jun-2021,00:24:25
605618282,2021-06-21T00:24:25.74+05:30,21-06-2021,24872630,FALSE,5,0,null,null,2,21-Jun-2021,00:24:25
605618282,2021-06-21T00:24:25.75+05:30,21-06-2021,29142961,FALSE,4,0,null,null,2,21-Jun-2021,00:24:25
605618282,2021-06-21T00:24:25.759+05:30,21-06-2021,33757308,TRUE,1,595,null,null,2,21-Jun-2021,00:24:25
605618282,2021-06-21T00:24:25.768+05:30,21-06-2021,41548496,FALSE,3,0,null,null,2,21-Jun-2021,00:24:25
605618282,2021-06-21T00:24:25.779+05:30,21-06-2021,6281397,FALSE,2,0,null,null,2,21-Jun-2021,00:24:25
605618397,2021-06-21T00:24:26.65+05:30,21-06-2021,15091278,TRUE,2,127.5,null,null,2,21-Jun-2021,00:24:26
605618397,2021-06-21T00:24:26.66+05:30,21-06-2021,35295744,FALSE,6,0,null,null,2,21-Jun-2021,00:24:26
605618397,2021-06-21T00:24:26.67+05:30,21-06-2021,37189982,FALSE,5,0,null,null,2,21-Jun-2021,00:24:26
605618397,2021-06-21T00:24:26.681+05:30,21-06-2021,57954784,FALSE,4,0,null,null,2,21-Jun-2021,00:24:26
605618397,2021-06-21T00:24:26.691+05:30,21-06-2021,63090733,TRUE,1,127.5,null,null,2,21-Jun-2021,00:24:26
605618397,2021-06-21T00:24:26.702+05:30,21-06-2021,66052698,FALSE,3,0,null,null,2,21-Jun-2021,00:24:26
605618802,2021-06-21T00:24:27.857+05:30,21-06-2021,34546844,TRUE,1,30.61,null,null,3,21-Jun-2021,00:24:27
605618802,2021-06-21T00:24:27.865+05:30,21-06-2021,65262929,TRUE,2,20.39,null,null,3,21-Jun-2021,00:24:27
605618802,2021-06-21T00:24:27.874+05:30,21-06-2021,77675465,FALSE,3,0,null,null,3,21-Jun-2021,00:24:27
605618802,2021-06-21T00:24:27.884+05:30,21-06-2021,55830036,FALSE,4,0,null,null,3,21-Jun-2021,00:24:27
605618802,2021-06-21T00:24:27.893+05:30,21-06-2021,33320713,FALSE,5,0,null,null,3,21-Jun-2021,00:24:27
605618802,2021-06-21T00:24:27.901+05:30,21-06-2021,13512980,FALSE,6,0,null,null,3,21-Jun-2021,00:24:27
605616438,2021-06-21T00:24:27.975+05:30,21-06-2021,18066834,TRUE,1,3520,null,null,2,21-Jun-2021,00:24:27
605616438,2021-06-21T00:24:27.986+05:30,21-06-2021,3941422,FALSE,6,0,null,null,2,21-Jun-2021,00:24:27
605616438,2021-06-21T00:24:27.998+05:30,21-06-2021,44289523,TRUE,2,1760,null,null,2,21-Jun-2021,00:24:27
605616438,2021-06-21T00:24:28.009+05:30,21-06-2021,44657131,FALSE,5,0,null,null,2,21-Jun-2021,00:24:28
605616438,2021-06-21T00:24:28.019+05:30,21-06-2021,76887255,FALSE,4,0,null,null,2,21-Jun-2021,00:24:28
605616438,2021-06-21T00:24:28.029+05:30,21-06-2021,9404840,FALSE,3,0,null,null,2,21-Jun-2021,00:24:28
605618602,2021-06-21T00:24:28.192+05:30,21-06-2021,39574830,TRUE,1,153,null,null,3,21-Jun-2021,00:24:28
605618602,2021-06-21T00:24:28.201+05:30,21-06-2021,24820708,TRUE,2,102,null,null,3,21-Jun-2021,00:24:28
605618602,2021-06-21T00:24:28.208+05:30,21-06-2021,15296535,FALSE,3,0,null,null,3,21-Jun-2021,00:24:28
605618602,2021-06-21T00:24:28.217+05:30,21-06-2021,42911806,FALSE,4,0,null,null,3,21-Jun-2021,00:24:28
605618602,2021-06-21T00:24:28.224+05:30,21-06-2021,25192127,FALSE,5,0,null,null,3,21-Jun-2021,00:24:28
605618602,2021-06-21T00:24:28.232+05:30,21-06-2021,62507235,FALSE,6,0,null,null,3,21-Jun-2021,00:24:28
605619840,2021-06-21T00:24:31.008+05:30,21-06-2021,11190556,TRUE,2,141.67,null,null,2,21-Jun-2021,00:24:31
605619840,2021-06-21T00:24:31.02+05:30,21-06-2021,15564101,FALSE,6,0,null,null,2,21-Jun-2021,00:24:31
605619840,2021-06-21T00:24:31.033+05:30,21-06-2021,16674738,FALSE,5,0,null,null,2,21-Jun-2021,00:24:31
605619840,2021-06-21T00:24:31.049+05:30,21-06-2021,24948008,TRUE,1,226.67,null,null,2,21-Jun-2021,00:24:31
605619840,2021-06-21T00:24:31.062+05:30,21-06-2021,287287,TRUE,3,141.66,null,null,2,21-Jun-2021,00:24:31
605619840,2021-06-21T00:24:31.075+05:30,21-06-2021,73349007,FALSE,4,0,null,null,2,21-Jun-2021,00:24:31
605621664,2021-06-21T00:24:31.678+05:30,21-06-2021,23396446,FALSE,6,0,null,null,2,21-Jun-2021,00:24:31
605621664,2021-06-21T00:24:31.686+05:30,21-06-2021,29645710,TRUE,2,531.25,null,null,2,21-Jun-2021,00:24:31
605621664,2021-06-21T00:24:31.696+05:30,21-06-2021,34765121,FALSE,5,0,null,null,2,21-Jun-2021,00:24:31
605621664,2021-06-21T00:24:31.707+05:30,21-06-2021,37399768,FALSE,4,0,null,null,2,21-Jun-2021,00:24:31
605621664,2021-06-21T00:24:31.717+05:30,21-06-2021,42181572,TRUE,1,743.75,null,null,2,21-Jun-2021,00:24:31
605621664,2021-06-21T00:24:31.726+05:30,21-06-2021,7908425,FALSE,3,0,null,null,2,21-Jun-2021,00:24:31
605618848,2021-06-21T00:24:32.639+05:30,21-06-2021,11565695,FALSE,6,0,null,null,2,21-Jun-2021,00:24:32
605618848,2021-06-21T00:24:32.653+05:30,21-06-2021,20006065,FALSE,5,0,null,null,2,21-Jun-2021,00:24:32
605618848,2021-06-21T00:24:32.666+05:30,21-06-2021,2635704,FALSE,4,0,null,null,2,21-Jun-2021,00:24:32
605618848,2021-06-21T00:24:32.677+05:30,21-06-2021,42186303,TRUE,1,170,null,null,2,21-Jun-2021,00:24:32
605618848,2021-06-21T00:24:32.69+05:30,21-06-2021,76731888,FALSE,3,0,null,null,2,21-Jun-2021,00:24:32
605618848,2021-06-21T00:24:32.702+05:30,21-06-2021,77083904,TRUE,2,85,null,null,2,21-Jun-2021,00:24:32
605617117,2021-06-21T00:24:34.326+05:30,21-06-2021,26283088,FALSE,6,0,null,null,2,21-Jun-2021,00:24:34
605617117,2021-06-21T00:24:34.335+05:30,21-06-2021,34542559,FALSE,5,0,null,null,2,21-Jun-2021,00:24:34
605617117,2021-06-21T00:24:34.345+05:30,21-06-2021,36461828,TRUE,1,127.5,null,null,2,21-Jun-2021,00:24:34
605617117,2021-06-21T00:24:34.354+05:30,21-06-2021,43674719,FALSE,4,0,null,null,2,21-Jun-2021,00:24:34
605617117,2021-06-21T00:24:34.363+05:30,21-06-2021,65448159,FALSE,3,0,null,null,2,21-Jun-2021,00:24:34
605617117,2021-06-21T00:24:34.373+05:30,21-06-2021,77645697,FALSE,2,0,null,null,2,21-Jun-2021,00:24:34
605618228,2021-06-21T00:24:35.03+05:30,21-06-2021,19535538,TRUE,1,153,null,null,3,21-Jun-2021,00:24:35
605618228,2021-06-21T00:24:35.039+05:30,21-06-2021,77564223,TRUE,2,102,null,null,3,21-Jun-2021,00:24:35
605618228,2021-06-21T00:24:35.047+05:30,21-06-2021,63823506,FALSE,3,0,null,null,3,21-Jun-2021,00:24:35
605618228,2021-06-21T00:24:35.055+05:30,21-06-2021,24979454,FALSE,4,0,null,null,3,21-Jun-2021,00:24:35
605618228,2021-06-21T00:24:35.064+05:30,21-06-2021,64548010,FALSE,5,0,null,null,3,21-Jun-2021,00:24:35
605618228,2021-06-21T00:24:35.072+05:30,21-06-2021,40605439,FALSE,6,0,null,null,3,21-Jun-2021,00:24:35
605619912,2021-06-21T00:24:35.766+05:30,21-06-2021,33902482,FALSE,6,0,null,null,2,21-Jun-2021,00:24:35
605619912,2021-06-21T00:24:35.779+05:30,21-06-2021,34014848,TRUE,1,1275,null,null,2,21-Jun-2021,00:24:35
605619912,2021-06-21T00:24:35.791+05:30,21-06-2021,38400456,FALSE,5,0,null,null,2,21-Jun-2021,00:24:35
605619912,2021-06-21T00:24:35.804+05:30,21-06-2021,44996908,FALSE,4,0,null,null,2,21-Jun-2021,00:24:35
605619912,2021-06-21T00:24:35.817+05:30,21-06-2021,51361085,FALSE,3,0,null,null,2,21-Jun-2021,00:24:35
605619912,2021-06-21T00:24:35.83+05:30,21-06-2021,62465392,FALSE,2,0,null,null,2,21-Jun-2021,00:24:35
605617818,2021-06-21T00:24:37.773+05:30,21-06-2021,25223217,FALSE,6,0,null,null,2,21-Jun-2021,00:24:37
605617818,2021-06-21T00:24:37.785+05:30,21-06-2021,29442213,FALSE,5,0,null,null,2,21-Jun-2021,00:24:37
605617818,2021-06-21T00:24:37.795+05:30,21-06-2021,34291328,FALSE,4,0,null,null,2,21-Jun-2021,00:24:37
605617818,2021-06-21T00:24:37.805+05:30,21-06-2021,3438053,TRUE,1,1700,null,null,2,21-Jun-2021,00:24:37
605617818,2021-06-21T00:24:37.816+05:30,21-06-2021,61805644,FALSE,3,0,null,null,2,21-Jun-2021,00:24:37
605617818,2021-06-21T00:24:37.826+05:30,21-06-2021,76948186,TRUE,2,1275,null,null,2,21-Jun-2021,00:24:37
605621189,2021-06-21T00:24:38.503+05:30,21-06-2021,21134530,FALSE,6,0,null,null,2,21-Jun-2021,00:24:38
605621189,2021-06-21T00:24:38.514+05:30,21-06-2021,27675841,FALSE,5,0,null,null,2,21-Jun-2021,00:24:38
605621189,2021-06-21T00:24:38.525+05:30,21-06-2021,59793879,TRUE,1,297.5,null,null,2,21-Jun-2021,00:24:38
605621189,2021-06-21T00:24:38.537+05:30,21-06-2021,76105548,TRUE,2,212.5,null,null,2,21-Jun-2021,00:24:38
605621189,2021-06-21T00:24:38.549+05:30,21-06-2021,77390971,FALSE,4,0,null,null,2,21-Jun-2021,00:24:38
605621189,2021-06-21T00:24:38.559+05:30,21-06-2021,9127339,FALSE,3,0,null,null,2,21-Jun-2021,00:24:38
605619619,2021-06-21T00:24:40.779+05:30,21-06-2021,11662590,FALSE,6,0,null,null,2,21-Jun-2021,00:24:40
605619619,2021-06-21T00:24:40.791+05:30,21-06-2021,21260286,FALSE,5,0,null,null,2,21-Jun-2021,00:24:40
605619619,2021-06-21T00:24:40.804+05:30,21-06-2021,3053093,FALSE,4,0,null,null,2,21-Jun-2021,00:24:40
605619619,2021-06-21T00:24:40.815+05:30,21-06-2021,43963750,TRUE,1,510,null,null,2,21-Jun-2021,00:24:40
605619619,2021-06-21T00:24:40.825+05:30,21-06-2021,64549347,FALSE,3,0,null,null,2,21-Jun-2021,00:24:40
605619619,2021-06-21T00:24:40.838+05:30,21-06-2021,9062567,FALSE,2,0,null,null,2,21-Jun-2021,00:24:40
605618101,2021-06-21T00:24:44.163+05:30,21-06-2021,52325472,TRUE,1,30.61,null,null,3,21-Jun-2021,00:24:44
605618101,2021-06-21T00:24:44.175+05:30,21-06-2021,74944392,TRUE,2,20.39,null,null,3,21-Jun-2021,00:24:44
605618101,2021-06-21T00:24:44.193+05:30,21-06-2021,65714918,FALSE,3,0,null,null,3,21-Jun-2021,00:24:44
605618101,2021-06-21T00:24:44.201+05:30,21-06-2021,46213892,FALSE,4,0,null,null,3,21-Jun-2021,00:24:44
605618101,2021-06-21T00:24:44.209+05:30,21-06-2021,55387507,FALSE,5,0,null,null,3,21-Jun-2021,00:24:44
605618101,2021-06-21T00:24:44.219+05:30,21-06-2021,15343188,FALSE,6,0,null,null,3,21-Jun-2021,00:24:44
605617720,2021-06-21T00:24:46.616+05:30,21-06-2021,40579318,TRUE,1,30.61,null,null,3,21-Jun-2021,00:24:46
605617720,2021-06-21T00:24:46.624+05:30,21-06-2021,17407207,TRUE,2,20.39,null,null,3,21-Jun-2021,00:24:46
605617720,2021-06-21T00:24:46.632+05:30,21-06-2021,74555358,FALSE,3,0,null,null,3,21-Jun-2021,00:24:46
605617720,2021-06-21T00:24:46.64+05:30,21-06-2021,36070642,FALSE,4,0,null,null,3,21-Jun-2021,00:24:46
605617720,2021-06-21T00:24:46.648+05:30,21-06-2021,33495793,FALSE,5,0,null,null,3,21-Jun-2021,00:24:46
605617720,2021-06-21T00:24:46.655+05:30,21-06-2021,10799171,FALSE,6,0,null,null,3,21-Jun-2021,00:24:46
605618621,2021-06-21T00:24:48.022+05:30,21-06-2021,19010877,FALSE,6,0,null,null,2,21-Jun-2021,00:24:48
605618621,2021-06-21T00:24:48.032+05:30,21-06-2021,19541986,FALSE,5,0,null,null,2,21-Jun-2021,00:24:48
605618621,2021-06-21T00:24:48.042+05:30,21-06-2021,19734854,FALSE,4,0,null,null,2,21-Jun-2021,00:24:48
605618621,2021-06-21T00:24:48.051+05:30,21-06-2021,25184929,TRUE,2,106.25,null,null,2,21-Jun-2021,00:24:48
605618621,2021-06-21T00:24:48.061+05:30,21-06-2021,66387932,FALSE,3,0,null,null,2,21-Jun-2021,00:24:48
605618621,2021-06-21T00:24:48.071+05:30,21-06-2021,7818950,TRUE,1,148.75,null,null,2,21-Jun-2021,00:24:48
605619829,2021-06-21T00:24:48.382+05:30,21-06-2021,12199907,FALSE,6,0,null,null,2,21-Jun-2021,00:24:48
605619829,2021-06-21T00:24:48.391+05:30,21-06-2021,21676050,TRUE,1,127.5,null,null,2,21-Jun-2021,00:24:48
605619829,2021-06-21T00:24:48.401+05:30,21-06-2021,28476964,FALSE,5,0,null,null,2,21-Jun-2021,00:24:48
605619829,2021-06-21T00:24:48.411+05:30,21-06-2021,31333832,FALSE,4,0,null,null,2,21-Jun-2021,00:24:48
605619829,2021-06-21T00:24:48.42+05:30,21-06-2021,40002553,FALSE,3,0,null,null,2,21-Jun-2021,00:24:48
605619829,2021-06-21T00:24:48.43+05:30,21-06-2021,76495794,FALSE,2,0,null,null,2,21-Jun-2021,00:24:48
605617211,2021-06-21T00:24:48.824+05:30,21-06-2021,25075640,FALSE,6,0,null,null,2,21-Jun-2021,00:24:48
605617211,2021-06-21T00:24:48.834+05:30,21-06-2021,27641026,FALSE,5,0,null,null,2,21-Jun-2021,00:24:48
605617211,2021-06-21T00:24:48.846+05:30,21-06-2021,33261238,FALSE,4,0,null,null,2,21-Jun-2021,00:24:48
605617211,2021-06-21T00:24:48.857+05:30,21-06-2021,35382016,TRUE,2,637.5,null,null,2,21-Jun-2021,00:24:48
605617211,2021-06-21T00:24:48.868+05:30,21-06-2021,77803995,FALSE,3,0,null,null,2,21-Jun-2021,00:24:48
605617211,2021-06-21T00:24:48.882+05:30,21-06-2021,77849206,TRUE,1,637.5,null,null,2,21-Jun-2021,00:24:48
605618770,2021-06-21T00:24:49.856+05:30,21-06-2021,31032774,TRUE,2,127.5,null,null,2,21-Jun-2021,00:24:49
605618770,2021-06-21T00:24:49.867+05:30,21-06-2021,43314688,FALSE,6,0,null,null,2,21-Jun-2021,00:24:49
605618770,2021-06-21T00:24:49.877+05:30,21-06-2021,64059862,FALSE,5,0,null,null,2,21-Jun-2021,00:24:49
605618770,2021-06-21T00:24:49.888+05:30,21-06-2021,75543627,FALSE,4,0,null,null,2,21-Jun-2021,00:24:49
605618770,2021-06-21T00:24:49.897+05:30,21-06-2021,76540631,FALSE,3,0,null,null,2,21-Jun-2021,00:24:49
605618770,2021-06-21T00:24:49.908+05:30,21-06-2021,77854748,TRUE,1,127.5,null,null,2,21-Jun-2021,00:24:49
605618723,2021-06-21T00:24:51.499+05:30,21-06-2021,15172768,FALSE,6,0,null,null,2,21-Jun-2021,00:24:51
605618723,2021-06-21T00:24:51.509+05:30,21-06-2021,29462120,FALSE,5,0,null,null,2,21-Jun-2021,00:24:51
605618723,2021-06-21T00:24:51.519+05:30,21-06-2021,37409305,FALSE,4,0,null,null,2,21-Jun-2021,00:24:51
605618723,2021-06-21T00:24:51.53+05:30,21-06-2021,58876689,FALSE,3,0,null,null,2,21-Jun-2021,00:24:51
605618723,2021-06-21T00:24:51.543+05:30,21-06-2021,75986653,TRUE,1,148.75,null,null,2,21-Jun-2021,00:24:51
605618723,2021-06-21T00:24:51.555+05:30,21-06-2021,77830346,FALSE,2,0,null,null,2,21-Jun-2021,00:24:51
605617413,2021-06-21T00:24:52.403+05:30,21-06-2021,2164919,FALSE,6,0,null,null,2,21-Jun-2021,00:24:52
605617413,2021-06-21T00:24:52.412+05:30,21-06-2021,36339240,FALSE,5,0,null,null,2,21-Jun-2021,00:24:52
605617413,2021-06-21T00:24:52.42+05:30,21-06-2021,36981824,FALSE,4,0,null,null,2,21-Jun-2021,00:24:52
605617413,2021-06-21T00:24:52.429+05:30,21-06-2021,50019877,FALSE,3,0,null,null,2,21-Jun-2021,00:24:52
605617413,2021-06-21T00:24:52.438+05:30,21-06-2021,77126466,TRUE,1,127.5,null,null,2,21-Jun-2021,00:24:52
605617413,2021-06-21T00:24:52.447+05:30,21-06-2021,7802967,FALSE,2,0,null,null,2,21-Jun-2021,00:24:52
605616132,2021-06-21T00:24:53.988+05:30,21-06-2021,13822690,TRUE,1,316.8,null,null,3,21-Jun-2021,00:24:53
605616132,2021-06-21T00:24:53.996+05:30,21-06-2021,23337428,TRUE,2,211.2,null,null,3,21-Jun-2021,00:24:53
605616132,2021-06-21T00:24:54.003+05:30,21-06-2021,64531993,FALSE,3,0,null,null,3,21-Jun-2021,00:24:54
605616132,2021-06-21T00:24:54.01+05:30,21-06-2021,3464831,FALSE,4,0,null,null,3,21-Jun-2021,00:24:54
605616132,2021-06-21T00:24:54.017+05:30,21-06-2021,19465841,FALSE,5,0,null,null,3,21-Jun-2021,00:24:54
605616132,2021-06-21T00:24:54.025+05:30,21-06-2021,16901562,FALSE,6,0,null,null,3,21-Jun-2021,00:24:54
605621254,2021-06-21T00:24:54.586+05:30,21-06-2021,1224012,FALSE,6,0,null,null,2,21-Jun-2021,00:24:54
605621254,2021-06-21T00:24:54.595+05:30,21-06-2021,15350851,FALSE,5,0,null,null,2,21-Jun-2021,00:24:54
605621254,2021-06-21T00:24:54.604+05:30,21-06-2021,19775740,TRUE,2,2640,null,null,2,21-Jun-2021,00:24:54
605621254,2021-06-21T00:24:54.612+05:30,21-06-2021,23738301,FALSE,4,0,null,null,2,21-Jun-2021,00:24:54
605621254,2021-06-21T00:24:54.62+05:30,21-06-2021,4477975,TRUE,1,2640,null,null,2,21-Jun-2021,00:24:54
605621254,2021-06-21T00:24:54.629+05:30,21-06-2021,666292,FALSE,3,0,null,null,2,21-Jun-2021,00:24:54
605618771,2021-06-21T00:24:56.935+05:30,21-06-2021,17210421,FALSE,6,0,null,null,2,21-Jun-2021,00:24:56
605618771,2021-06-21T00:24:56.945+05:30,21-06-2021,49937179,FALSE,5,0,null,null,2,21-Jun-2021,00:24:56
605618771,2021-06-21T00:24:56.956+05:30,21-06-2021,63064640,TRUE,2,53.12,null,null,2,21-Jun-2021,00:24:56
605618771,2021-06-21T00:24:56.965+05:30,21-06-2021,6423879,TRUE,1,74.38,null,null,2,21-Jun-2021,00:24:56
605618771,2021-06-21T00:24:56.974+05:30,21-06-2021,76807481,FALSE,4,0,null,null,2,21-Jun-2021,00:24:56
605618771,2021-06-21T00:24:56.982+05:30,21-06-2021,77744146,FALSE,3,0,null,null,2,21-Jun-2021,00:24:56
605618684,2021-06-21T00:24:58.483+05:30,21-06-2021,17090069,TRUE,3,170,null,null,2,21-Jun-2021,00:24:58
605618684,2021-06-21T00:24:58.494+05:30,21-06-2021,22080861,TRUE,2,170,null,null,2,21-Jun-2021,00:24:58
605618684,2021-06-21T00:24:58.505+05:30,21-06-2021,4686335,FALSE,6,0,null,null,2,21-Jun-2021,00:24:58
605618684,2021-06-21T00:24:58.517+05:30,21-06-2021,65389107,TRUE,1,170,null,null,2,21-Jun-2021,00:24:58
605618684,2021-06-21T00:24:58.53+05:30,21-06-2021,6748196,FALSE,5,0,null,null,2,21-Jun-2021,00:24:58
605618684,2021-06-21T00:24:58.544+05:30,21-06-2021,9327290,FALSE,4,0,null,null,2,21-Jun-2021,00:24:58
605617088,2021-06-21T00:24:59.412+05:30,21-06-2021,26265143,FALSE,6,0,null,null,2,21-Jun-2021,00:24:59
605617088,2021-06-21T00:24:59.426+05:30,21-06-2021,38250745,FALSE,5,0,null,null,2,21-Jun-2021,00:24:59
605617088,2021-06-21T00:24:59.44+05:30,21-06-2021,44844570,FALSE,4,0,null,null,2,21-Jun-2021,00:24:59
605617088,2021-06-21T00:24:59.454+05:30,21-06-2021,61576887,TRUE,1,127.5,null,null,2,21-Jun-2021,00:24:59
605617088,2021-06-21T00:24:59.467+05:30,21-06-2021,66351083,FALSE,3,0,null,null,2,21-Jun-2021,00:24:59
605617088,2021-06-21T00:24:59.48+05:30,21-06-2021,77891364,FALSE,2,0,null,null,2,21-Jun-2021,00:24:59
605617289,2021-06-21T00:25:00.078+05:30,21-06-2021,20199232,TRUE,2,127.5,null,null,2,21-Jun-2021,00:25:00
605617289,2021-06-21T00:25:00.088+05:30,21-06-2021,28687236,FALSE,6,0,null,null,2,21-Jun-2021,00:25:00
605617289,2021-06-21T00:25:00.097+05:30,21-06-2021,30877282,FALSE,5,0,null,null,2,21-Jun-2021,00:25:00
605617289,2021-06-21T00:25:00.107+05:30,21-06-2021,31564764,FALSE,4,0,null,null,2,21-Jun-2021,00:25:00
605617289,2021-06-21T00:25:00.118+05:30,21-06-2021,34835756,FALSE,3,0,null,null,2,21-Jun-2021,00:25:00
605617289,2021-06-21T00:25:00.129+05:30,21-06-2021,75487503,TRUE,1,127.5,null,null,2,21-Jun-2021,00:25:00
605619175,2021-06-21T00:25:01.371+05:30,21-06-2021,18317819,FALSE,6,0,null,null,2,21-Jun-2021,00:25:01
605619175,2021-06-21T00:25:01.385+05:30,21-06-2021,34399761,FALSE,5,0,null,null,2,21-Jun-2021,00:25:01
605619175,2021-06-21T00:25:01.401+05:30,21-06-2021,55900416,FALSE,4,0,null,null,2,21-Jun-2021,00:25:01
605619175,2021-06-21T00:25:01.415+05:30,21-06-2021,75999438,FALSE,3,0,null,null,2,21-Jun-2021,00:25:01
605619175,2021-06-21T00:25:01.429+05:30,21-06-2021,77173989,FALSE,2,0,null,null,2,21-Jun-2021,00:25:01
605619175,2021-06-21T00:25:01.443+05:30,21-06-2021,77518076,TRUE,1,297.5,null,null,2,21-Jun-2021,00:25:01
605618533,2021-06-21T00:25:04.544+05:30,21-06-2021,13230586,FALSE,6,0,null,null,2,21-Jun-2021,00:25:04
605618533,2021-06-21T00:25:04.558+05:30,21-06-2021,13282581,TRUE,1,127.5,null,null,2,21-Jun-2021,00:25:04
605618533,2021-06-21T00:25:04.571+05:30,21-06-2021,24738521,FALSE,5,0,null,null,2,21-Jun-2021,00:25:04
605618533,2021-06-21T00:25:04.584+05:30,21-06-2021,2510288,FALSE,4,0,null,null,2,21-Jun-2021,00:25:04
605618533,2021-06-21T00:25:04.596+05:30,21-06-2021,74775208,FALSE,3,0,null,null,2,21-Jun-2021,00:25:04
605618533,2021-06-21T00:25:04.61+05:30,21-06-2021,8837225,FALSE,2,0,null,null,2,21-Jun-2021,00:25:04
605619997,2021-06-21T00:25:05.17+05:30,21-06-2021,21500928,FALSE,6,0,null,null,2,21-Jun-2021,00:25:05
605619997,2021-06-21T00:25:05.182+05:30,21-06-2021,37918650,FALSE,5,0,null,null,2,21-Jun-2021,00:25:05
605619997,2021-06-21T00:25:05.194+05:30,21-06-2021,40096179,TRUE,2,113.34,null,null,2,21-Jun-2021,00:25:05
605619997,2021-06-21T00:25:05.205+05:30,21-06-2021,63537570,TRUE,1,283.33,null,null,2,21-Jun-2021,00:25:05
605619997,2021-06-21T00:25:05.216+05:30,21-06-2021,64692150,TRUE,3,113.33,null,null,2,21-Jun-2021,00:25:05
605619997,2021-06-21T00:25:05.226+05:30,21-06-2021,8688955,FALSE,4,0,null,null,2,21-Jun-2021,00:25:05
605620077,2021-06-21T00:25:06.652+05:30,21-06-2021,26930878,TRUE,3,28.33,null,null,2,21-Jun-2021,00:25:06
605620077,2021-06-21T00:25:06.665+05:30,21-06-2021,32717478,FALSE,6,0,null,null,2,21-Jun-2021,00:25:06
605620077,2021-06-21T00:25:06.676+05:30,21-06-2021,63170870,FALSE,5,0,null,null,2,21-Jun-2021,00:25:06
605620077,2021-06-21T00:25:06.689+05:30,21-06-2021,72024841,TRUE,1,49.59,null,null,2,21-Jun-2021,00:25:06
605620077,2021-06-21T00:25:06.703+05:30,21-06-2021,76231475,TRUE,2,49.58,null,null,2,21-Jun-2021,00:25:06
605620077,2021-06-21T00:25:06.717+05:30,21-06-2021,76430188,FALSE,4,0,null,null,2,21-Jun-2021,00:25:06
605618606,2021-06-21T00:25:08.599+05:30,21-06-2021,30766662,TRUE,1,127.5,null,null,2,21-Jun-2021,00:25:08
605618606,2021-06-21T00:25:08.611+05:30,21-06-2021,62281767,FALSE,6,0,null,null,2,21-Jun-2021,00:25:08
605618606,2021-06-21T00:25:08.626+05:30,21-06-2021,64998524,FALSE,5,0,null,null,2,21-Jun-2021,00:25:08
605618606,2021-06-21T00:25:08.639+05:30,21-06-2021,66052698,FALSE,4,0,null,null,2,21-Jun-2021,00:25:08
605618606,2021-06-21T00:25:08.652+05:30,21-06-2021,68744732,FALSE,3,0,null,null,2,21-Jun-2021,00:25:08
605618606,2021-06-21T00:25:08.663+05:30,21-06-2021,76160793,FALSE,2,0,null,null,2,21-Jun-2021,00:25:08
605617585,2021-06-21T00:25:10.444+05:30,21-06-2021,36845059,TRUE,1,30.61,null,null,3,21-Jun-2021,00:25:10
605617585,2021-06-21T00:25:10.453+05:30,21-06-2021,43268565,TRUE,2,20.39,null,null,3,21-Jun-2021,00:25:10
