,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
593,24,80,0,100,1,1,1
594,80,80,0,100,0,0,0
595,75,80,0,100,1,0,0
596,77,80,0,100,0,0,0
597,80,80,1,100,0,0,0
598,0,80,0,26,1,2,1
599,80,80,0,100,0,0,0
600,80,80,0,100,0,0,0
601,63,80,0,100,0,0,0
602,58,80,0,100,1,0,0
603,80,80,0,100,0,0,0
604,80,80,0,100,0,0,0
605,80,80,0,100,0,0,0
606,67,80,0,100,0,0,0
607,42,80,0,100,1,1,0
608,77,80,0,100,1,0,0
609,80,80,1,100,1,0,0
610,52,80,0,100,1,0,0
611,80,80,0,100,0,0,0
612,80,80,0,100,0,0,0
613,68,80,0,100,1,0,0
614,69,80,0,100,0,0,0
615,80,80,0,100,0,0,0
616,24,80,0,100,1,2,0
617,0,80,0,78,2,0,2
618,79,80,0,100,0,0,0
619,80,80,0,100,0,0,0
620,80,80,0,100,0,0,0
621,73,80,0,100,1,0,0
622,80,80,1,100,0,0,0
623,80,80,1,100,0,0,0
624,80,80,0,100,0,0,0
625,76,80,0,100,0,0,0
626,80,80,0,100,0,0,0
627,76,80,0,100,0,0,0
628,68,80,0,100,0,0,0
629,38,80,0,100,1,1,0
630,74,80,0,100,0,0,0
631,62,80,0,100,1,0,0
632,80,80,0,100,0,0,0
633,80,80,1,100,0,0,0
634,17,80,0,100,1,2,0
635,0,80,0,98,1,1,2
636,68,80,0,100,0,0,0
637,80,80,1,100,0,0,0
638,15,80,0,100,1,1,1
639,80,80,1,100,0,0,0
640,70,80,0,100,1,0,0
641,80,80,0,100,0,0,0
642,80,80,1,100,0,0,0
643,73,80,0,100,1,0,0
644,51,80,0,100,2,0,0
645,24,80,0,100,1,1,1
646,80,80,1,100,0,0,0
647,64,80,0,100,0,0,0
648,80,80,0,100,0,0,0
649,80,80,0,100,0,0,0
650,0,34,0,51,1,3,0
651,34,59,0,100,1,1,1
652,0,80,0,74,1,3,0
653,0,80,0,43,1,1,2
654,78,80,0,100,0,0,0
655,0,80,0,77,1,1,2
656,63,80,0,100,1,0,0
657,68,80,0,100,0,0,0
658,73,80,0,100,0,0,0
659,80,80,1,100,0,0,0
660,64,80,0,100,0,0,0
661,80,80,1,100,0,0,0
662,80,80,1,100,0,0,0
663,42,80,0,100,1,1,0
664,80,80,0,100,0,0,0
665,78,80,0,100,0,0,0
666,80,75,1,100,1,0,0
667,71,80,0,100,0,0,0
668,76,80,0,100,0,0,0
669,80,80,0,100,0,0,0
670,78,67,1,100,1,0,0
671,80,80,0,100,0,0,0
672,80,80,0,100,0,0,0
673,80,80,0,100,0,0,0
674,0,80,0,45,1,2,1
675,80,80,1,100,0,0,0
676,80,80,0,100,0,0,0
677,73,80,0,100,0,0,0
678,28,80,0,100,2,0,1
679,80,80,0,100,0,0,0
680,64,80,0,100,0,0,0
681,10,80,0,100,1,2,1
682,39,80,0,100,1,1,0
683,80,80,1,100,0,0,0
684,46,80,0,100,1,1,0
685,66,80,0,100,0,0,0
686,80,80,1,100,0,0,0
687,80,80,0,100,0,0,0
688,76,80,0,100,1,0,0
689,55,80,0,100,1,1,0
690,59,80,0,100,0,0,0
691,80,80,0,100,0,0,0
692,6,80,0,100,1,1,2
693,62,80,0,100,1,0,0
694,68,80,0,100,1,0,0
695,25,80,0,100,1,1,1
696,26,80,0,100,1,1,1
697,77,80,0,100,1,0,0
698,80,80,1,100,0,0,0
699,10,80,0,100,1,1,1
700,0,80,0,45,1,3,0
701,76,80,0,100,0,0,0
702,80,80,1,100,0,0,0
703,20,80,0,100,1,1,1
704,80,80,0,100,0,0,0
705,80,80,1,100,0,0,0
706,76,80,0,100,0,0,0
707,80,80,0,100,0,0,0
708,80,80,1,100,0,0,0
709,80,80,1,100,0,0,0
710,24,80,0,100,2,1,0
711,34,80,0,100,1,1,0
712,80,80,0,100,0,0,0
713,73,80,0,100,1,0,0
714,34,80,0,100,1,1,0
715,74,80,0,100,0,0,0
716,63,80,0,100,0,0,0
717,0,78,0,1,3,1,0
718,74,80,0,100,0,0,0
719,0,80,0,50,1,1,2
720,63,80,0,100,1,0,0
721,4,80,0,100,1,1,2
722,75,80,0,100,0,0,0
723,62,80,0,100,0,0,0
724,63,80,0,100,0,0,0
725,40,80,0,100,1,1,0
726,0,80,0,56,1,2,1
727,74,80,0,100,0,0,0
728,80,80,0,100,0,0,0
729,62,80,0,100,1,0,0
730,77,80,0,100,0,0,0
731,74,80,0,100,1,0,0
732,80,80,0,100,0,0,0
733,80,80,0,100,0,0,0
734,80,80,0,100,0,0,0
735,80,80,1,100,0,0,0
736,45,60,0,100,1,1,0
737,80,80,0,100,0,0,0
738,80,80,0,100,0,0,0
739,80,80,0,100,0,0,0
740,59,80,0,100,1,0,0
741,0,80,0,73,1,2,1
742,80,80,0,100,0,0,0
743,79,80,0,100,0,0,0
744,68,80,0,100,0,0,0
745,61,80,0,100,1,0,0
746,70,80,0,100,0,0,0
747,27,80,0,100,1,1,1
748,80,80,1,100,0,0,0
749,26,80,0,100,1,1,1
750,80,80,0,100,0,0,0
751,77,80,0,100,0,0,0
752,0,80,0,48,1,2,1
753,32,80,0,100,1,1,1
754,32,80,0,100,1,1,0
755,67,80,0,100,0,0,0
756,48,80,0,100,1,1,0
757,25,80,0,100,1,1,0
758,30,80,0,100,1,1,0
