"","Strategy 1","Strategy 2","P1 Score","P2 Score","Winner_ID"
"27997","Random","Mindist+Opp",34,0,1
"27998","Random","Mindist+Opp",51,0,1
"27999","Random","Mindist+Opp",54,0,1
"28000","Random","Mindist+Opp",50,0,1
"28001","Random","Mindist+minscore",6,0,1
"28002","Random","Mindist+minscore",56,0,1
"28003","Random","Mindist+minscore",51,0,1
"28004","Random","Mindist+minscore",60,0,1
"28005","Random","Mindist+minscore",17,0,1
"28006","Random","Mindist+minscore",51,0,1
"28007","Random","Mindist+minscore",14,0,1
"28008","Random","Mindist+minscore",29,0,1
"28009","Random","Mindist+minscore",39,0,1
"28010","Random","Mindist+minscore",39,0,1
"28011","Random","Mindist+minscore",41,0,1
"28012","Random","Mindist+minscore",60,0,1
"28013","Random","Mindist+minscore",34,0,1
"28014","Random","Mindist+minscore",18,0,1
"28015","Random","Mindist+minscore",60,0,1
"28016","Random","Mindist+minscore",48,0,1
"28017","Random","Mindist+minscore",37,0,1
"28018","Random","Mindist+minscore",48,0,1
"28019","Random","Mindist+minscore",51,0,1
"28020","Random","Mindist+minscore",60,0,1
"28021","Random","Mindist+minscore",44,0,1
"28022","Random","Mindist+minscore",60,0,1
"28023","Random","Mindist+minscore",45,0,1
"28024","Random","Mindist+minscore",46,0,1
"28025","Random","Mindist+minscore",60,0,1
"28026","Random","Mindist+minscore",33,0,1
"28027","Random","Mindist+minscore",52,0,1
"28028","Random","Mindist+minscore",49,0,1
"28029","Random","Mindist+minscore",49,0,1
"28030","Random","Mindist+minscore",60,0,1
"28031","Random","Mindist+minscore",43,0,1
"28032","Random","Mindist+minscore",50,0,1
"28033","Random","Mindist+minscore",60,0,1
"28034","Random","Mindist+minscore",60,0,1
"28035","Random","Mindist+minscore",46,0,1
"28036","Random","Mindist+minscore",46,0,1
"28037","Random","Mindist+minscore",26,0,1
"28038","Random","Mindist+minscore",47,0,1
"28039","Random","Mindist+minscore",16,0,1
"28040","Random","Mindist+minscore",60,0,1
"28041","Random","Mindist+minscore",37,0,1
"28042","Random","Mindist+minscore",60,0,1
"28043","Random","Mindist+minscore",52,0,1
"28044","Random","Mindist+minscore",46,0,1
"28045","Random","Mindist+minscore",33,0,1
"28046","Random","Mindist+minscore",60,0,1
"28047","Random","Mindist+minscore",60,0,1
"28048","Random","Mindist+minscore",26,0,1
"28049","Random","Mindist+minscore",60,0,1
"28050","Random","Mindist+minscore",49,0,1
"28051","Random","Mindist+minscore",60,0,1
"28052","Random","Mindist+minscore",40,0,1
"28053","Random","Mindist+minscore",55,0,1
"28054","Random","Mindist+minscore",60,0,1
"28055","Random","Mindist+minscore",60,0,1
"28056","Random","Mindist+minscore",58,0,1
"28057","Random","Mindist+minscore",33,0,1
"28058","Random","Mindist+minscore",60,0,1
"28059","Random","Mindist+minscore",39,0,1
"28060","Random","Mindist+minscore",46,0,1
"28061","Random","Mindist+minscore",30,0,1
"28062","Random","Mindist+minscore",40,0,1
"28063","Random","Mindist+minscore",45,0,1
"28064","Random","Mindist+minscore",23,0,1
"28065","Random","Mindist+minscore",60,0,1
"28066","Random","Mindist+minscore",48,0,1
"28067","Random","Mindist+minscore",60,0,1
"28068","Random","Mindist+minscore",60,0,1
"28069","Random","Mindist+minscore",58,0,1
"28070","Random","Mindist+minscore",54,0,1
"28071","Random","Mindist+minscore",54,0,1
"28072","Random","Mindist+minscore",44,0,1
"28073","Random","Mindist+minscore",60,0,1
"28074","Random","Mindist+minscore",60,0,1
"28075","Random","Mindist+minscore",21,0,1
"28076","Random","Mindist+minscore",43,0,1
"28077","Random","Mindist+minscore",60,0,1
"28078","Random","Mindist+minscore",31,0,1
"28079","Random","Mindist+minscore",60,0,1
"28080","Random","Mindist+minscore",60,0,1
"28081","Random","Mindist+minscore",51,0,1
"28082","Random","Mindist+minscore",53,0,1
"28083","Random","Mindist+minscore",45,0,1
"28084","Random","Mindist+minscore",45,0,1
"28085","Random","Mindist+minscore",40,0,1
"28086","Random","Mindist+minscore",20,0,1
"28087","Random","Mindist+minscore",27,0,1
"28088","Random","Mindist+minscore",60,0,1
"28089","Random","Mindist+minscore",60,0,1
"28090","Random","Mindist+minscore",40,0,1
"28091","Random","Mindist+minscore",60,0,1
"28092","Random","Mindist+minscore",30,0,1
"28093","Random","Mindist+minscore",60,0,1
"28094","Random","Mindist+minscore",52,0,1
"28095","Random","Mindist+minscore",60,0,1
"28096","Random","Mindist+minscore",34,0,1
"28097","Random","Mindist+minscore",43,0,1
"28098","Random","Mindist+minscore",9,0,1
"28099","Random","Mindist+minscore",60,0,1
"28100","Random","Mindist+minscore",25,0,1
"28101","Random","Mindist+minscore",52,0,1
"28102","Random","Mindist+minscore",39,0,1
"28103","Random","Mindist+minscore",60,0,1
"28104","Random","Mindist+minscore",58,0,1
"28105","Random","Mindist+minscore",27,0,1
"28106","Random","Mindist+minscore",27,0,1
"28107","Random","Mindist+minscore",60,0,1
"28108","Random","Mindist+minscore",27,0,1
"28109","Random","Mindist+minscore",27,0,1
"28110","Random","Mindist+minscore",52,0,1
"28111","Random","Mindist+minscore",24,0,1
"28112","Random","Mindist+minscore",60,0,1
"28113","Random","Mindist+minscore",42,0,1
"28114","Random","Mindist+minscore",25,0,1
"28115","Random","Mindist+minscore",18,0,1
"28116","Random","Mindist+minscore",60,0,1
"28117","Random","Mindist+minscore",60,0,1
"28118","Random","Mindist+minscore",4,0,1
"28119","Random","Mindist+minscore",49,0,1
"28120","Random","Mindist+minscore",43,0,1
"28121","Random","Mindist+minscore",52,0,1
"28122","Random","Mindist+minscore",13,0,1
"28123","Random","Mindist+minscore",27,0,1
"28124","Random","Mindist+minscore",60,0,1
"28125","Random","Mindist+minscore",53,0,1
"28126","Random","Mindist+minscore",40,0,1
"28127","Random","Mindist+minscore",60,0,1
"28128","Random","Mindist+minscore",60,0,1
"28129","Random","Mindist+minscore",26,0,1
"28130","Random","Mindist+minscore",55,0,1
"28131","Random","Mindist+minscore",19,0,1
"28132","Random","Mindist+minscore",37,0,1
"28133","Random","Mindist+minscore",41,0,1
"28134","Random","Mindist+minscore",24,0,1
"28135","Random","Mindist+minscore",60,0,1
"28136","Random","Mindist+minscore",53,0,1
"28137","Random","Mindist+minscore",42,0,1
"28138","Random","Mindist+minscore",41,0,1
"28139","Random","Mindist+minscore",31,0,1
"28140","Random","Mindist+minscore",60,0,1
"28141","Random","Mindist+minscore",30,0,1
"28142","Random","Mindist+minscore",60,0,1
"28143","Random","Mindist+minscore",25,0,1
"28144","Random","Mindist+minscore",55,0,1
"28145","Random","Mindist+minscore",60,0,1
"28146","Random","Mindist+minscore",52,0,1
"28147","Random","Mindist+minscore",10,0,1
"28148","Random","Mindist+minscore",24,0,1
"28149","Random","Mindist+minscore",0,23,0
"28150","Random","Mindist+minscore",28,0,1
"28151","Random","Mindist+minscore",60,0,1
"28152","Random","Mindist+minscore",52,0,1
"28153","Random","Mindist+minscore",60,0,1
"28154","Random","Mindist+minscore",60,0,1
"28155","Random","Mindist+minscore",43,0,1
"28156","Random","Mindist+minscore",53,0,1
"28157","Random","Mindist+minscore",40,0,1
"28158","Random","Mindist+minscore",27,0,1
"28159","Random","Mindist+minscore",42,0,1
"28160","Random","Mindist+minscore",48,0,1
"28161","Random","Mindist+minscore",15,0,1
"28162","Random","Mindist+minscore",24,0,1
"28163","Random","Mindist+minscore",58,0,1
"28164","Random","Mindist+minscore",44,0,1
"28165","Random","Mindist+minscore",35,0,1
"28166","Random","Mindist+minscore",51,0,1
"28167","Random","Mindist+minscore",58,0,1
"28168","Random","Mindist+minscore",60,0,1
"28169","Random","Mindist+minscore",60,0,1
"28170","Random","Mindist+minscore",45,0,1
"28171","Random","Mindist+minscore",48,0,1
"28172","Random","Mindist+minscore",51,0,1
"28173","Random","Mindist+minscore",60,0,1
"28174","Random","Mindist+minscore",43,0,1
"28175","Random","Mindist+minscore",0,45,0
"28176","Random","Mindist+minscore",54,0,1
"28177","Random","Mindist+minscore",53,0,1
"28178","Random","Mindist+minscore",60,0,1
"28179","Random","Mindist+minscore",60,0,1
"28180","Random","Mindist+minscore",57,0,1
"28181","Random","Mindist+minscore",60,0,1
"28182","Random","Mindist+minscore",17,0,1
"28183","Random","Mindist+minscore",29,0,1
"28184","Random","Mindist+minscore",51,0,1
"28185","Random","Mindist+minscore",60,0,1
"28186","Random","Mindist+minscore",19,0,1
"28187","Random","Mindist+minscore",60,0,1
"28188","Random","Mindist+minscore",36,0,1
"28189","Random","Mindist+minscore",53,0,1
"28190","Random","Mindist+minscore",41,0,1
"28191","Random","Mindist+minscore",51,0,1
"28192","Random","Mindist+minscore",60,0,1
"28193","Random","Mindist+minscore",53,0,1
"28194","Random","Mindist+minscore",26,0,1
"28195","Random","Mindist+minscore",48,0,1
"28196","Random","Mindist+minscore",32,0,1
"28197","Random","Mindist+minscore",60,0,1
"28198","Random","Mindist+minscore",34,0,1
"28199","Random","Mindist+minscore",60,0,1
"28200","Random","Mindist+minscore",29,0,1
"28201","Random","Mindist+minscore",51,0,1
"28202","Random","Mindist+minscore",53,0,1
"28203","Random","Mindist+minscore",60,0,1
"28204","Random","Mindist+minscore",49,0,1
"28205","Random","Mindist+minscore",60,0,1
"28206","Random","Mindist+minscore",56,0,1
"28207","Random","Mindist+minscore",60,0,1
"28208","Random","Mindist+minscore",46,0,1
"28209","Random","Mindist+minscore",28,0,1
"28210","Random","Mindist+minscore",8,0,1
"28211","Random","Mindist+minscore",51,0,1
"28212","Random","Mindist+minscore",60,0,1
"28213","Random","Mindist+minscore",60,0,1
"28214","Random","Mindist+minscore",60,0,1
"28215","Random","Mindist+minscore",60,0,1
"28216","Random","Mindist+minscore",60,0,1
"28217","Random","Mindist+minscore",25,0,1
"28218","Random","Mindist+minscore",58,0,1
"28219","Random","Mindist+minscore",48,0,1
"28220","Random","Mindist+minscore",41,0,1
"28221","Random","Mindist+minscore",56,0,1
"28222","Random","Mindist+minscore",60,0,1
"28223","Random","Mindist+minscore",51,0,1
"28224","Random","Mindist+minscore",21,0,1
"28225","Random","Mindist+minscore",38,0,1
"28226","Random","Mindist+minscore",24,0,1
"28227","Random","Mindist+minscore",60,0,1
"28228","Random","Mindist+minscore",34,0,1
"28229","Random","Mindist+minscore",44,0,1
"28230","Random","Mindist+minscore",60,0,1
"28231","Random","Mindist+minscore",46,0,1
"28232","Random","Mindist+minscore",49,0,1
"28233","Random","Mindist+minscore",43,0,1
"28234","Random","Mindist+minscore",44,0,1
"28235","Random","Mindist+minscore",32,0,1
"28236","Random","Mindist+minscore",47,0,1
"28237","Random","Mindist+minscore",25,0,1
"28238","Random","Mindist+minscore",27,0,1
"28239","Random","Mindist+minscore",60,0,1
"28240","Random","Mindist+minscore",60,0,1
"28241","Random","Mindist+minscore",31,0,1
"28242","Random","Mindist+minscore",53,0,1
"28243","Random","Mindist+minscore",41,0,1
"28244","Random","Mindist+minscore",53,0,1
"28245","Random","Mindist+minscore",26,0,1
"28246","Random","Mindist+minscore",60,0,1
"28247","Random","Mindist+minscore",23,0,1
"28248","Random","Mindist+minscore",60,0,1
"28249","Random","Mindist+minscore",41,0,1
"28250","Random","Mindist+minscore",26,0,1
"28251","Random","Mindist+minscore",39,0,1
"28252","Random","Mindist+minscore",43,0,1
"28253","Random","Mindist+minscore",55,0,1
"28254","Random","Mindist+minscore",60,0,1
"28255","Random","Mindist+minscore",49,0,1
"28256","Random","Mindist+minscore",60,0,1
"28257","Random","Mindist+minscore",41,0,1
"28258","Random","Mindist+minscore",41,0,1
"28259","Random","Mindist+minscore",53,0,1
"28260","Random","Mindist+minscore",60,0,1
"28261","Random","Mindist+minscore",45,0,1
"28262","Random","Mindist+minscore",51,0,1
"28263","Random","Mindist+minscore",29,0,1
"28264","Random","Mindist+minscore",20,0,1
"28265","Random","Mindist+minscore",20,0,1
"28266","Random","Mindist+minscore",49,0,1
"28267","Random","Mindist+minscore",49,0,1
"28268","Random","Mindist+minscore",41,0,1
"28269","Random","Mindist+minscore",60,0,1
"28270","Random","Mindist+minscore",30,0,1
"28271","Random","Mindist+minscore",30,0,1
"28272","Random","Mindist+minscore",23,0,1
"28273","Random","Mindist+minscore",27,0,1
"28274","Random","Mindist+minscore",58,0,1
"28275","Random","Mindist+minscore",37,0,1
"28276","Random","Mindist+minscore",60,0,1
"28277","Random","Mindist+minscore",60,0,1
"28278","Random","Mindist+minscore",7,0,1
"28279","Random","Mindist+minscore",60,0,1
"28280","Random","Mindist+minscore",60,0,1
"28281","Random","Mindist+minscore",36,0,1
"28282","Random","Mindist+minscore",51,0,1
"28283","Random","Mindist+minscore",60,0,1
"28284","Random","Mindist+minscore",46,0,1
"28285","Random","Mindist+minscore",24,0,1
"28286","Random","Mindist+minscore",60,0,1
"28287","Random","Mindist+minscore",60,0,1
"28288","Random","Mindist+minscore",28,0,1
"28289","Random","Mindist+minscore",47,0,1
"28290","Random","Mindist+minscore",53,0,1
"28291","Random","Mindist+minscore",24,0,1
"28292","Random","Mindist+minscore",28,0,1
"28293","Random","Mindist+minscore",42,0,1
"28294","Random","Mindist+minscore",43,0,1
"28295","Random","Mindist+minscore",53,0,1
"28296","Random","Mindist+minscore",40,0,1
"28297","Random","Mindist+minscore",27,0,1
"28298","Random","Mindist+minscore",55,0,1
"28299","Random","Mindist+minscore",26,0,1
"28300","Random","Mindist+minscore",48,0,1
"28301","Random","Mindist+minscore",44,0,1
"28302","Random","Mindist+minscore",60,0,1
"28303","Random","Mindist+minscore",59,0,1
"28304","Random","Mindist+minscore",60,0,1
"28305","Random","Mindist+minscore",51,0,1
"28306","Random","Mindist+minscore",24,0,1
"28307","Random","Mindist+minscore",38,0,1
"28308","Random","Mindist+minscore",0,60,0
"28309","Random","Mindist+minscore",25,0,1
"28310","Random","Mindist+minscore",42,0,1
"28311","Random","Mindist+minscore",42,0,1
"28312","Random","Mindist+minscore",43,0,1
"28313","Random","Mindist+minscore",60,0,1
"28314","Random","Mindist+minscore",43,0,1
"28315","Random","Mindist+minscore",33,0,1
"28316","Random","Mindist+minscore",24,0,1
"28317","Random","Mindist+minscore",57,0,1
"28318","Random","Mindist+minscore",55,0,1
"28319","Random","Mindist+minscore",60,0,1
"28320","Random","Mindist+minscore",30,0,1
"28321","Random","Mindist+minscore",60,0,1
"28322","Random","Mindist+minscore",49,0,1
"28323","Random","Mindist+minscore",24,0,1
"28324","Random","Mindist+minscore",50,0,1
"28325","Random","Mindist+minscore",23,0,1
"28326","Random","Mindist+minscore",47,0,1
"28327","Random","Mindist+minscore",60,0,1
"28328","Random","Mindist+minscore",52,0,1
"28329","Random","Mindist+minscore",41,0,1
"28330","Random","Mindist+minscore",45,0,1
"28331","Random","Mindist+minscore",60,0,1
"28332","Random","Mindist+minscore",60,0,1
"28333","Random","Mindist+minscore",32,0,1
"28334","Random","Mindist+minscore",43,0,1
"28335","Random","Mindist+minscore",20,0,1
"28336","Random","Mindist+minscore",50,0,1
"28337","Random","Mindist+minscore",60,0,1
"28338","Random","Mindist+minscore",56,0,1
"28339","Random","Mindist+minscore",57,0,1
"28340","Random","Mindist+minscore",35,0,1
"28341","Random","Mindist+minscore",28,0,1
"28342","Random","Mindist+minscore",52,0,1
"28343","Random","Mindist+minscore",60,0,1
"28344","Random","Mindist+minscore",60,0,1
"28345","Random","Mindist+minscore",55,0,1
"28346","Random","Mindist+minscore",47,0,1
"28347","Random","Mindist+minscore",42,0,1
"28348","Random","Mindist+minscore",22,0,1
"28349","Random","Mindist+minscore",60,0,1
"28350","Random","Mindist+minscore",32,0,1
"28351","Random","Mindist+minscore",60,0,1
"28352","Random","Mindist+minscore",41,0,1
"28353","Random","Mindist+minscore",41,0,1
"28354","Random","Mindist+minscore",39,0,1
"28355","Random","Mindist+minscore",60,0,1
"28356","Random","Mindist+minscore",59,0,1
"28357","Random","Mindist+minscore",56,0,1
"28358","Random","Mindist+minscore",29,0,1
"28359","Random","Mindist+minscore",48,0,1
"28360","Random","Mindist+minscore",54,0,1
"28361","Random","Mindist+minscore",60,0,1
"28362","Random","Mindist+minscore",37,0,1
"28363","Random","Mindist+minscore",55,0,1
"28364","Random","Mindist+minscore",28,0,1
"28365","Random","Mindist+minscore",31,0,1
"28366","Random","Mindist+minscore",11,0,1
"28367","Random","Mindist+minscore",60,0,1
"28368","Random","Mindist+minscore",28,0,1
"28369","Random","Mindist+minscore",60,0,1
"28370","Random","Mindist+minscore",21,0,1
"28371","Random","Mindist+minscore",60,0,1
"28372","Random","Mindist+minscore",44,0,1
"28373","Random","Mindist+minscore",60,0,1
"28374","Random","Mindist+minscore",44,0,1
"28375","Random","Mindist+minscore",35,0,1
"28376","Random","Mindist+minscore",60,0,1
"28377","Random","Mindist+minscore",35,0,1
"28378","Random","Mindist+minscore",48,0,1
"28379","Random","Mindist+minscore",60,0,1
"28380","Random","Mindist+minscore",34,0,1
"28381","Random","Mindist+minscore",47,0,1
"28382","Random","Mindist+minscore",39,0,1
"28383","Random","Mindist+minscore",60,0,1
"28384","Random","Mindist+minscore",60,0,1
"28385","Random","Mindist+minscore",26,0,1
"28386","Random","Mindist+minscore",60,0,1
"28387","Random","Mindist+minscore",36,0,1
"28388","Random","Mindist+minscore",60,0,1
"28389","Random","Mindist+minscore",60,0,1
"28390","Random","Mindist+minscore",50,0,1
"28391","Random","Mindist+minscore",53,0,1
"28392","Random","Mindist+minscore",24,0,1
"28393","Random","Mindist+minscore",56,0,1
"28394","Random","Mindist+minscore",58,0,1
"28395","Random","Mindist+minscore",41,0,1
"28396","Random","Mindist+minscore",46,0,1
"28397","Random","Mindist+minscore",60,0,1
"28398","Random","Mindist+minscore",56,0,1
"28399","Random","Mindist+minscore",42,0,1
"28400","Random","Mindist+minscore",39,0,1
"28401","Random","Mindist+minscore",60,0,1
"28402","Random","Mindist+minscore",27,0,1
"28403","Random","Mindist+minscore",44,0,1
"28404","Random","Mindist+minscore",60,0,1
"28405","Random","Mindist+minscore",60,0,1
"28406","Random","Mindist+minscore",23,0,1
"28407","Random","Mindist+minscore",60,0,1
"28408","Random","Mindist+minscore",32,0,1
"28409","Random","Mindist+minscore",47,0,1
"28410","Random","Mindist+minscore",31,0,1
"28411","Random","Mindist+minscore",24,0,1
"28412","Random","Mindist+minscore",48,0,1
"28413","Random","Mindist+minscore",46,0,1
"28414","Random","Mindist+minscore",28,0,1
"28415","Random","Mindist+minscore",60,0,1
"28416","Random","Mindist+minscore",60,0,1
"28417","Random","Mindist+minscore",51,0,1
"28418","Random","Mindist+minscore",20,0,1
"28419","Random","Mindist+minscore",26,0,1
"28420","Random","Mindist+minscore",47,0,1
"28421","Random","Mindist+minscore",26,0,1
"28422","Random","Mindist+minscore",39,0,1
"28423","Random","Mindist+minscore",26,0,1
"28424","Random","Mindist+minscore",22,0,1
"28425","Random","Mindist+minscore",42,0,1
"28426","Random","Mindist+minscore",59,0,1
"28427","Random","Mindist+minscore",31,0,1
"28428","Random","Mindist+minscore",48,0,1
"28429","Random","Mindist+minscore",33,0,1
"28430","Random","Mindist+minscore",27,0,1
"28431","Random","Mindist+minscore",44,0,1
"28432","Random","Mindist+minscore",34,0,1
"28433","Random","Mindist+minscore",45,0,1
"28434","Random","Mindist+minscore",41,0,1
"28435","Random","Mindist+minscore",37,0,1
"28436","Random","Mindist+minscore",60,0,1
"28437","Random","Mindist+minscore",60,0,1
"28438","Random","Mindist+minscore",30,0,1
"28439","Random","Mindist+minscore",26,0,1
"28440","Random","Mindist+minscore",40,0,1
"28441","Random","Mindist+minscore",37,0,1
"28442","Random","Mindist+minscore",10,0,1
"28443","Random","Mindist+minscore",58,0,1
"28444","Random","Mindist+minscore",60,0,1
"28445","Random","Mindist+minscore",60,0,1
"28446","Random","Mindist+minscore",60,0,1
"28447","Random","Mindist+minscore",43,0,1
"28448","Random","Mindist+minscore",30,0,1
"28449","Random","Mindist+minscore",60,0,1
"28450","Random","Mindist+minscore",26,0,1
"28451","Random","Mindist+minscore",60,0,1
"28452","Random","Mindist+minscore",38,0,1
"28453","Random","Mindist+minscore",56,0,1
"28454","Random","Mindist+minscore",42,0,1
"28455","Random","Mindist+minscore",52,0,1
"28456","Random","Mindist+minscore",60,0,1
"28457","Random","Mindist+minscore",10,0,1
"28458","Random","Mindist+minscore",26,0,1
"28459","Random","Mindist+minscore",60,0,1
"28460","Random","Mindist+minscore",51,0,1
"28461","Random","Mindist+minscore",7,0,1
"28462","Random","Mindist+minscore",60,0,1
"28463","Random","Mindist+minscore",60,0,1
"28464","Random","Mindist+minscore",46,0,1
"28465","Random","Mindist+minscore",41,0,1
"28466","Random","Mindist+minscore",9,0,1
"28467","Random","Mindist+minscore",21,0,1
"28468","Random","Mindist+minscore",60,0,1
"28469","Random","Mindist+minscore",26,0,1
"28470","Random","Mindist+minscore",60,0,1
"28471","Random","Mindist+minscore",11,0,1
"28472","Random","Mindist+minscore",43,0,1
"28473","Random","Mindist+minscore",28,0,1
"28474","Random","Mindist+minscore",60,0,1
"28475","Random","Mindist+minscore",51,0,1
"28476","Random","Mindist+minscore",27,0,1
"28477","Random","Mindist+minscore",21,0,1
"28478","Random","Mindist+minscore",49,0,1
"28479","Random","Mindist+minscore",32,0,1
"28480","Random","Mindist+minscore",48,0,1
"28481","Random","Mindist+minscore",37,0,1
"28482","Random","Mindist+minscore",51,0,1
"28483","Random","Mindist+minscore",21,0,1
"28484","Random","Mindist+minscore",60,0,1
